Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 21:20:13 2024,700,-21.256,-21.256,-1.542,-0.173,16.534,49.375,55.090,14.492,21.999,41.499,12.003,23.041,34.298,4.580,4.909,9.592
Mon Dec 02 21:20:13 2024,705,-21.347,-21.347,-1.522,-0.214,16.358,48.950,54.202,14.480,21.263,40.572,11.849,22.477,33.456,4.571,4.814,9.647
Mon Dec 02 21:20:13 2024,710,-21.438,-21.438,-1.502,-0.255,16.182,48.525,53.314,14.468,20.527,39.644,11.696,21.914,32.614,4.562,4.720,9.702
Mon Dec 02 21:20:13 2024,715,-21.529,-21.529,-1.481,-0.295,16.006,48.099,52.426,14.456,19.791,38.717,11.542,21.350,31.772,4.553,4.625,9.757
Mon Dec 02 21:20:13 2024,720,-21.620,-21.620,-1.461,-0.336,15.830,47.674,51.538,14.444,19.055,37.789,11.388,20.787,30.931,4.544,4.530,9.812
Mon Dec 02 21:20:13 2024,725,-21.711,-21.711,-1.441,-0.377,15.654,47.249,50.650,14.433,18.319,36.861,11.235,20.223,30.089,4.534,4.435,9.867
Mon Dec 02 21:20:13 2024,730,-21.802,-21.802,-1.420,-0.418,15.478,46.823,49.762,14.421,17.583,35.934,11.081,19.659,29.247,4.525,4.341,9.922
Mon Dec 02 21:20:13 2024,735,-21.893,-21.893,-1.400,-0.458,15.302,46.398,48.875,14.409,16.847,35.006,10.927,19.096,28.406,4.516,4.246,9.977
Mon Dec 02 21:20:13 2024,740,-21.984,-21.984,-1.379,-0.499,15.126,45.973,47.987,14.397,16.111,34.079,10.773,18.532,27.564,4.507,4.151,10.032
Mon Dec 02 21:20:13 2024,745,-22.075,-22.075,-1.359,-0.540,14.950,45.547,47.099,14.386,15.375,33.151,10.620,17.969,26.722,4.497,4.056,10.087
Mon Dec 02 21:20:13 2024,750,-22.166,-22.166,-1.339,-0.581,14.774,45.122,46.211,14.374,14.639,32.224,10.466,17.405,25.880,4.488,3.962,10.143
Mon Dec 02 21:20:13 2024,755,-22.257,-22.257,-1.318,-0.621,14.598,44.697,45.323,14.362,13.903,31.296,10.312,16.842,25.039,4.479,3.867,10.198
Mon Dec 02 21:20:13 2024,760,-22.348,-22.348,-1.298,-0.662,14.422,44.271,44.435,14.350,13.167,30.369,10.159,16.278,24.197,4.470,3.772,10.253
Mon Dec 02 21:20:13 2024,765,-22.439,-22.439,-1.278,-0.703,14.246,43.846,43.547,14.339,12.431,29.441,10.005,15.715,23.355,4.461,3.678,10.308
Mon Dec 02 21:20:13 2024,770,-22.530,-22.530,-1.257,-0.744,14.070,43.421,42.659,14.327,11.695,28.513,9.851,15.151,22.513,4.451,3.583,10.363
Mon Dec 02 21:20:13 2024,775,-22.621,-22.621,-1.237,-0.784,13.894,42.995,41.771,14.315,10.959,27.586,9.697,14.587,21.672,4.442,3.488,10.418
Mon Dec 02 21:20:13 2024,780,-22.712,-22.712,-1.216,-0.825,13.718,42.570,40.883,14.303,10.223,26.658,9.544,14.024,20.830,4.433,3.393,10.473
Mon Dec 02 21:20:13 2024,785,-22.803,-22.803,-1.196,-0.866,13.542,42.145,39.995,14.292,9.487,25.731,9.390,13.460,19.988,4.424,3.299,10.528
Mon Dec 02 21:20:13 2024,790,-22.894,-22.894,-1.176,-0.907,13.366,41.719,39.107,14.280,8.751,24.803,9.236,12.897,19.147,4.415,3.204,10.583
Mon Dec 02 21:20:13 2024,795,-22.985,-22.985,-1.155,-0.947,13.190,41.294,38.219,14.268,8.015,23.876,9.083,12.333,18.305,4.405,3.109,10.638
Mon Dec 02 21:20:13 2024,800,-23.076,-23.076,-1.135,-0.988,13.013,40.869,37.331,14.256,7.279,22.948,8.929,11.770,17.463,4.396,3.014,10.693
Mon Dec 02 21:20:13 2024,805,-23.167,-23.167,-1.115,-1.029,12.837,40.443,36.443,14.244,6.543,22.021,8.775,11.206,16.621,4.387,2.920,10.748
Mon Dec 02 21:20:13 2024,810,-23.258,-23.258,-1.094,-1.070,12.661,40.018,35.555,14.233,5.807,21.093,8.621,10.642,15.780,4.378,2.825,10.803
Mon Dec 02 21:20:13 2024,815,-23.294,-23.294,-1.086,-1.086,12.591,39.848,35.200,14.228,5.513,20.722,8.560,10.417,15.443,4.374,2.787,10.825
Mon Dec 02 21:20:13 2024,820,-23.294,-23.294,-1.086,-1.086,12.591,39.848,35.200,14.228,5.513,20.722,8.560,10.417,15.443,4.374,2.787,10.825
Mon Dec 02 21:20:13 2024,825,-21.739,-21.739,-0.684,0.684,11.951,38.894,30.226,12.671,6.779,17.856,6.657,12.880,12.817,4.587,4.432,8.914
Mon Dec 02 21:20:13 2024,830,-20.924,-20.924,-1.289,1.289,11.659,38.419,27.881,11.860,15.642,16.378,5.647,14.133,11.454,4.677,5.271,7.930
Mon Dec 02 21:20:13 2024,835,-20.550,-20.550,-1.452,1.452,11.350,37.467,25.860,11.254,20.323,15.262,5.008,14.662,10.417,4.706,5.389,7.479
Mon Dec 02 21:20:13 2024,840,-20.544,-20.544,-1.128,1.128,10.949,35.900,23.746,10.741,9.026,14.312,4.632,14.536,9.541,4.689,4.825,7.468
Mon Dec 02 21:20:13 2024,845,-20.354,-20.354,-1.108,1.108,10.672,34.995,22.193,10.285,9.601,13.499,4.210,14.644,8.806,4.696,4.711,7.249
Mon Dec 02 21:20:13 2024,850,-20.292,-20.292,-1.170,1.170,10.156,34.329,21.461,10.180,9.738,13.396,3.981,14.704,8.949,4.464,4.692,7.377
Mon Dec 02 21:20:13 2024,855,-20.172,-20.172,-1.194,1.194,9.759,33.611,20.387,9.865,10.099,12.979,3.673,14.779,8.756,4.378,4.650,7.349
Mon Dec 02 21:20:13 2024,860,-20.022,-20.022,-1.212,1.212,9.288,32.848,19.016,9.286,10.712,12.427,3.306,14.995,8.678,4.399,4.668,7.316
Mon Dec 02 21:20:13 2024,865,-19.881,-19.881,-1.230,1.230,8.843,32.121,17.734,8.743,11.240,11.916,2.957,15.177,8.597,4.414,4.681,7.285
Mon Dec 02 21:20:13 2024,870,-19.664,-19.664,-1.384,1.384,8.373,31.334,17.120,8.342,11.600,11.736,2.610,15.315,8.623,4.249,4.815,7.328
Mon Dec 02 21:20:13 2024,875,-19.441,-19.441,-1.557,1.557,7.868,30.490,16.451,7.906,11.957,11.544,2.236,15.440,8.650,4.074,4.958,7.374
Mon Dec 02 21:20:13 2024,880,-19.248,-19.248,-1.689,1.689,7.466,29.847,15.920,7.566,12.223,11.452,1.843,15.570,8.718,3.940,5.145,7.421
Mon Dec 02 21:20:13 2024,885,-19.000,-19.000,-1.802,1.802,7.039,29.224,15.356,7.220,12.508,11.500,1.185,15.791,8.909,3.810,5.523,7.501
Mon Dec 02 21:20:13 2024,890,-18.820,-18.820,-1.901,1.901,6.671,28.671,14.876,6.915,12.738,11.508,0.675,15.888,9.044,3.694,5.808,7.563
Mon Dec 02 21:20:13 2024,895,-18.258,-18.258,-1.897,1.897,6.450,28.213,14.428,6.607,12.906,11.420,0.263,15.461,8.882,3.656,5.930,7.412
Mon Dec 02 21:20:13 2024,900,-17.681,-17.681,-1.862,1.862,6.284,27.822,14.032,6.322,13.029,11.318,-0.160,14.920,8.658,3.641,5.997,7.217
Mon Dec 02 21:20:13 2024,905,-17.232,-17.232,-1.834,1.834,5.996,27.432,13.705,6.080,13.192,11.382,-0.392,14.656,8.636,3.800,6.370,7.174
Mon Dec 02 21:20:13 2024,910,-16.812,-16.812,-1.803,1.803,5.694,27.059,13.406,5.857,13.362,11.479,-0.600,14.444,8.646,4.005,6.800,7.157
Mon Dec 02 21:20:13 2024,915,-16.537,-16.537,-1.764,1.764,5.435,26.741,13.160,5.668,13.505,11.567,-0.777,14.265,8.663,4.188,7.166,7.144
Mon Dec 02 21:20:13 2024,920,-16.296,-16.296,-1.771,1.771,5.286,26.317,12.611,5.507,13.451,11.322,-1.155,13.754,8.327,4.402,7.368,6.954
Mon Dec 02 21:20:13 2024,925,-16.166,-16.166,-1.758,1.758,5.137,26.006,12.246,5.368,13.442,11.202,-1.418,13.412,8.143,4.570,7.562,6.839
Mon Dec 02 21:20:13 2024,930,-16.227,-16.227,-1.726,1.726,4.836,25.622,11.966,5.297,13.514,11.380,-1.638,13.241,8.278,4.879,7.705,6.853
Mon Dec 02 21:20:13 2024,935,-16.380,-16.380,-1.689,1.689,4.458,25.196,11.729,5.260,13.631,11.707,-1.841,13.150,8.569,5.256,7.815,6.930
Mon Dec 02 21:20:13 2024,940,-16.496,-16.496,-1.662,1.662,4.170,24.853,11.516,5.215,13.711,11.921,-2.023,13.031,8.750,5.547,7.907,6.968
Mon Dec 02 21:20:13 2024,945,-16.296,-16.296,-1.430,1.430,4.060,24.492,10.367,5.044,13.720,11.354,-2.032,12.714,8.440,6.388,7.844,6.851
Mon Dec 02 21:20:13 2024,950,-16.279,-16.279,-1.302,1.302,3.921,24.230,9.742,4.945,13.744,11.132,-2.090,12.522,8.336,6.897,7.799,6.802
Mon Dec 02 21:20:13 2024,955,-16.390,-16.390,-1.092,1.092,3.405,23.612,9.296,4.566,13.803,10.868,-2.404,12.134,8.214,7.095,7.976,6.865
Mon Dec 02 21:20:13 2024,960,-16.517,-16.517,-0.913,0.913,2.971,16.906,8.875,4.248,13.821,10.630,-2.666,11.796,8.103,7.312,8.100,6.909
Mon Dec 02 21:20:13 2024,965,-16.647,-16.647,-0.799,0.799,2.769,17.123,8.609,4.091,13.727,10.346,-2.769,11.529,7.934,7.506,8.229,6.970
Mon Dec 02 21:20:13 2024,970,-16.823,-16.823,-0.722,0.722,2.726,22.868,8.420,4.036,13.527,9.956,-2.758,11.264,7.677,7.723,8.386,7.060
Mon Dec 02 21:20:13 2024,975,-17.048,-17.048,-0.654,0.654,2.622,22.782,8.214,3.937,13.366,9.618,-2.798,11.006,7.462,7.934,8.506,7.141
Mon Dec 02 21:20:13 2024,980,-17.187,-17.187,-0.631,0.631,2.549,22.703,8.074,3.911,13.262,9.441,-2.792,10.964,7.418,7.988,8.765,7.267
Mon Dec 02 21:20:13 2024,985,-17.336,17.336,-0.621,0.621,2.449,20.872,7.892,3.942,13.142,9.286,-2.731,11.104,7.506,7.930,9.362,7.537
Mon Dec 02 21:20:13 2024,990,-17.493,17.493,-0.648,0.648,2.393,19.173,7.825,3.943,13.018,9.193,-2.773,11.000,7.481,7.902,9.624,7.681
Mon Dec 02 21:20:13 2024,995,-17.670,17.670,-0.756,0.756,2.356,22.514,7.873,3.968,12.809,9.204,-2.946,10.663,7.428,7.753,9.908,7.862
Mon Dec 02 21:20:14 2024,0,-17.853,17.853,-0.811,0.811,2.318,22.496,7.864,3.977,12.676,9.169,-3.032,10.490,7.397,7.686,10.123,7.996
Mon Dec 02 21:20:14 2024,5,-17.900,17.900,-0.909,0.909,2.084,17.839,7.522,4.149,12.581,8.990,-2.674,10.796,7.523,7.514,10.342,7.964
Mon Dec 02 21:20:14 2024,10,-18.037,18.037,-1.006,1.006,1.939,18.024,7.328,4.250,12.482,8.878,-2.500,10.910,7.586,7.393,10.539,7.992
Mon Dec 02 21:20:14 2024,15,-17.946,17.946,-1.277,1.277,1.823,20.715,7.279,4.360,12.553,8.776,-2.492,11.053,7.522,7.168,10.870,7.893
Mon Dec 02 21:20:14 2024,20,-17.806,17.806,-1.603,1.603,1.718,22.070,7.270,4.467,12.661,8.681,-2.528,11.197,7.428,6.926,11.220,7.766
Mon Dec 02 21:20:14 2024,25,-18.010,18.010,-1.981,1.981,1.778,22.125,7.327,4.755,12.660,8.723,-2.349,11.299,7.479,7.021,11.321,7.777
Mon Dec 02 21:20:14 2024,30,-18.265,18.265,-2.297,2.297,1.855,22.165,7.388,5.000,12.633,8.779,-2.185,11.365,7.538,7.147,11.347,7.805
Mon Dec 02 21:20:14 2024,35,-18.517,18.517,-2.584,2.584,1.921,22.201,7.442,5.213,12.602,8.827,-2.042,11.421,7.589,7.258,11.365,7.829
Mon Dec 02 21:20:14 2024,40,-18.741,18.741,-2.820,2.820,1.973,22.232,7.484,5.382,12.570,8.865,-1.929,11.464,7.630,7.346,11.374,7.848
Mon Dec 02 21:20:14 2024,45,-18.700,18.700,4.049,4.049,1.669,21.778,6.940,4.928,12.829,8.882,-2.326,11.243,7.525,6.799,11.956,7.774
Mon Dec 02 21:20:14 2024,50,-18.693,18.693,4.903,4.903,1.722,18.227,6.955,5.048,12.595,8.582,-2.095,11.189,7.412,6.646,12.265,7.813
Mon Dec 02 21:20:14 2024,55,-18.743,18.743,5.760,5.760,1.771,18.212,6.966,5.162,12.373,8.298,-1.876,11.130,7.303,6.497,12.559,7.848
Mon Dec 02 21:20:14 2024,60,-18.822,18.822,6.469,6.469,1.812,18.185,6.977,5.255,12.192,8.070,-1.698,11.078,7.214,6.378,12.792,7.875
Mon Dec 02 21:20:14 2024,65,-20.259,20.259,7.448,7.448,1.352,18.538,6.816,5.511,12.179,7.810,-0.948,11.573,7.019,6.304,13.259,7.875
Mon Dec 02 21:20:14 2024,70,-21.058,21.058,8.146,8.146,1.145,18.551,6.742,5.658,12.118,7.626,-0.559,11.770,6.900,6.238,13.495,7.882
Mon Dec 02 21:20:14 2024,75,-22.269,22.269,9.466,9.466,0.638,18.728,6.688,5.617,11.752,7.350,-0.408,11.433,6.642,5.732,14.063,7.799
Mon Dec 02 21:20:14 2024,80,-23.501,23.501,10.760,10.760,0.178,18.654,6.628,5.610,11.414,7.094,-0.296,11.170,6.405,5.294,14.567,7.725
Mon Dec 02 21:20:14 2024,85,-24.358,24.358,11.651,11.651,-0.128,18.499,6.588,5.608,11.182,6.929,0.310,10.992,6.248,5.004,14.897,7.673
Mon Dec 02 21:20:14 2024,90,-25.366,25.366,13.087,13.087,-0.730,17.446,6.495,5.764,10.477,6.915,0.503,9.909,5.995,4.422,15.488,7.770
Mon Dec 02 21:20:14 2024,95,-26.181,26.181,14.073,14.073,-1.104,16.868,6.436,5.842,10.068,6.847,0.664,9.370,5.824,4.055,15.871,7.790
Mon Dec 02 21:20:14 2024,100,-26.902,26.902,15.287,15.287,-1.725,15.666,6.170,5.868,9.234,6.938,0.819,8.247,5.762,2.716,17.240,8.210
Mon Dec 02 21:20:14 2024,105,-27.602,27.602,16.317,16.317,-2.196,14.742,5.982,5.931,8.566,6.981,0.990,7.395,5.681,1.753,18.222,8.486
Mon Dec 02 21:20:14 2024,110,-28.219,28.219,17.189,17.189,-2.582,13.958,5.824,6.001,7.988,7.015,1.153,6.674,5.612,0.934,19.051,8.715
Mon Dec 02 21:20:14 2024,115,-29.228,29.228,17.186,17.186,-2.558,13.417,5.850,6.305,7.213,7.015,1.618,6.191,5.831,0.214,19.857,9.078
Mon Dec 02 21:20:14 2024,120,-30.890,30.890,16.883,16.883,-2.537,12.754,5.907,6.790,6.011,6.900,2.339,5.608,6.184,-1.173,21.473,9.648
Mon Dec 02 21:20:14 2024,125,-31.309,31.309,16.858,16.858,-3.103,12.793,5.765,6.702,5.797,6.511,2.199,5.659,5.999,-2.703,23.400,9.724
Mon Dec 02 21:20:14 2024,130,-31.902,31.902,16.909,16.909,-3.526,12.640,5.667,6.730,5.458,6.233,2.210,5.568,5.906,-3.991,24.940,9.837
Mon Dec 02 21:20:14 2024,135,-32.561,32.561,17.593,17.593,-3.510,12.385,5.476,6.957,4.972,5.948,2.410,5.499,5.761,-5.012,25.922,9.496
Mon Dec 02 21:20:14 2024,140,-33.375,33.375,18.965,18.965,-3.090,12.016,5.166,7.398,4.280,5.600,2.809,5.437,5.544,-5.950,26.602,8.724
Mon Dec 02 21:20:14 2024,145,-33.910,33.910,19.376,19.376,-3.070,11.847,5.090,7.483,3.957,5.448,2.907,5.577,5.531,-6.744,27.396,8.502
Mon Dec 02 21:20:14 2024,150,-34.342,34.342,19.265,19.265,-3.224,11.790,5.166,7.328,3.820,5.436,2.822,5.975,5.687,-7.533,28.276,8.496
Mon Dec 02 21:20:14 2024,155,-34.824,34.824,19.088,19.088,-3.161,11.685,5.144,7.394,3.591,5.361,2.867,6.156,5.708,-8.176,28.954,8.402
Mon Dec 02 21:20:14 2024,160,-35.304,35.304,18.532,18.532,-2.872,11.567,5.058,7.649,3.346,5.274,3.014,6.149,5.613,-8.586,29.372,8.290
Mon Dec 02 21:20:14 2024,165,-35.689,35.689,18.107,18.107,-2.646,11.468,4.994,7.848,3.158,5.206,3.128,6.141,5.542,-8.895,29.684,8.206
Mon Dec 02 21:20:14 2024,170,-36.182,36.182,17.624,17.624,-2.477,11.608,5.124,7.988,3.089,5.298,2.989,6.525,5.617,-9.112,29.996,8.100
Mon Dec 02 21:20:14 2024,175,-36.721,36.721,17.131,17.131,-2.345,11.866,5.351,8.091,3.083,5.465,2.723,7.096,5.763,-9.272,30.296,7.991
Mon Dec 02 21:20:14 2024,180,-37.202,37.202,16.694,16.694,-2.211,12.046,5.515,8.199,3.049,5.580,2.539,7.527,5.864,-9.438,30.572,7.898
Mon Dec 02 21:20:14 2024,185,-37.576,37.576,17.241,17.241,-1.849,12.117,5.243,9.167,2.349,5.532,2.035,8.323,6.064,-9.376,30.956,8.409
Mon Dec 02 21:20:14 2024,190,-38.006,38.006,17.441,17.441,-1.570,12.218,5.128,9.837,1.876,5.538,1.640,8.976,6.228,-9.402,31.342,8.708
Mon Dec 02 21:20:14 2024,195,-38.150,38.150,17.441,17.441,-1.302,12.254,5.225,10.401,1.322,5.437,1.380,9.263,6.204,-9.352,31.544,8.779
Mon Dec 02 21:20:14 2024,200,-38.297,38.297,17.429,17.429,-1.037,12.280,5.334,10.959,0.766,5.333,1.128,9.535,6.174,-9.298,31.749,8.844
Mon Dec 02 21:20:14 2024,205,-38.447,38.447,17.429,17.429,-0.835,12.300,5.408,11.400,0.344,5.262,0.926,9.773,6.168,-9.265,31.935,8.916
Mon Dec 02 21:20:14 2024,210,-38.537,38.537,17.424,17.424,-0.713,12.309,5.455,11.666,0.088,5.218,0.805,9.918,6.163,-9.244,32.050,8.959
Mon Dec 02 21:20:14 2024,215,-38.410,38.410,17.059,17.059,-0.268,13.183,5.379,11.636,0.092,5.177,2.175,11.124,7.117,-9.210,32.956,9.461
Mon Dec 02 21:20:14 2024,220,-38.572,38.572,16.795,16.795,0.344,13.700,5.319,12.116,-0.360,4.887,2.687,11.257,7.099,-9.053,33.038,9.391
Mon Dec 02 21:20:14 2024,225,-38.678,38.678,16.611,16.611,0.687,14.036,5.290,12.442,-0.671,4.708,3.076,11.408,7.164,-8.955,33.194,9.402
Mon Dec 02 21:20:14 2024,230,-38.783,38.783,16.269,16.269,0.713,14.391,5.252,12.445,-0.593,4.606,3.370,11.897,7.422,-9.353,34.014,9.568
Mon Dec 02 21:20:14 2024,235,-38.862,38.862,16.008,16.008,0.721,14.652,5.226,12.432,-0.516,4.534,3.585,12.253,7.624,-9.676,34.661,9.702
Mon Dec 02 21:20:14 2024,240,-38.938,38.938,15.760,15.760,0.728,14.899,5.203,12.419,-0.445,4.466,3.787,12.571,7.817,-9.984,35.277,9.828
Mon Dec 02 21:20:14 2024,245,-39.113,39.113,15.889,15.889,1.269,15.023,5.019,12.997,-0.794,4.417,4.531,11.791,7.715,-10.415,35.836,9.858
Mon Dec 02 21:20:14 2024,250,-39.208,39.208,15.890,15.890,1.513,15.111,4.934,13.251,-0.936,4.381,4.908,11.501,7.712,-10.677,36.224,9.900
Mon Dec 02 21:20:14 2024,255,-39.292,39.292,15.864,15.864,1.573,15.714,4.898,13.535,-0.879,4.170,5.276,11.348,7.535,-11.401,36.983,9.723
Mon Dec 02 21:20:14 2024,260,-39.348,39.348,15.843,15.843,1.608,16.119,4.879,13.722,-0.839,4.025,5.516,11.246,7.411,-11.890,37.498,9.597
Mon Dec 02 21:20:14 2024,265,39.406,39.406,15.820,15.820,1.647,16.522,4.862,13.916,-0.804,3.876,5.765,11.133,7.282,-12.392,38.031,9.467
Mon Dec 02 21:20:14 2024,270,39.064,39.064,15.962,15.962,1.544,15.904,4.298,14.470,-0.629,4.054,6.571,10.886,7.450,-13.302,38.674,9.814
Mon Dec 02 21:20:14 2024,275,38.941,38.941,16.020,16.020,1.516,15.754,4.057,14.740,-0.549,4.095,6.972,10.732,7.489,-13.828,39.096,9.914
Mon Dec 02 21:20:14 2024,280,38.709,38.709,16.177,16.177,1.430,15.951,4.225,14.868,-0.281,4.302,7.846,10.422,7.681,-15.256,39.667,9.293
Mon Dec 02 21:20:14 2024,285,38.534,38.534,16.295,16.295,1.366,16.047,4.283,15.000,-0.091,4.455,8.491,10.134,7.820,-16.286,40.177,8.896
Mon Dec 02 21:20:14 2024,290,38.387,38.387,16.398,16.398,1.311,16.128,4.334,15.107,0.070,4.590,9.033,9.856,7.941,-17.157,40.639,8.547
Mon Dec 02 21:20:14 2024,295,-38.147,38.147,16.867,16.867,1.068,16.152,4.246,15.308,0.684,4.751,9.183,10.530,8.511,-18.387,41.460,8.694
Mon Dec 02 21:20:14 2024,300,-37.986,37.986,17.114,17.114,0.943,16.185,4.230,15.407,1.001,4.881,9.416,10.513,8.798,-19.242,42.005,8.592
Mon Dec 02 21:20:14 2024,305,-38.366,38.366,17.594,17.594,0.735,16.653,4.498,15.857,1.292,5.604,9.043,10.950,9.415,-20.026,42.438,8.740
Mon Dec 02 21:20:14 2024,310,-38.570,38.570,17.992,17.992,0.545,16.967,4.694,16.144,1.555,6.144,8.808,11.003,9.903,-20.791,42.897,8.814
Mon Dec 02 21:20:14 2024,315,-38.448,38.448,18.015,18.015,0.236,17.059,4.774,16.145,1.960,6.481,8.443,24.556,10.275,-21.622,43.309,8.860
Mon Dec 02 21:20:14 2024,320,-38.300,38.300,18.036,18.036,-0.117,17.114,4.863,16.112,2.399,6.845,8.002,29.321,10.672,-22.516,43.776,8.876
Mon Dec 02 21:20:14 2024,325,-38.207,38.207,18.098,18.098,-0.391,17.140,4.952,16.083,2.732,7.166,7.611,29.712,10.999,-23.223,44.183,8.857
Mon Dec 02 21:20:14 2024,330,-38.064,38.064,18.344,18.344,-0.360,17.509,5.030,16.067,3.052,7.443,7.229,30.164,11.099,-23.522,44.396,9.421
Mon Dec 02 21:20:14 2024,335,-37.964,37.964,18.489,18.489,-0.450,17.679,5.098,16.028,3.302,7.696,6.886,30.629,11.254,-23.908,44.648,9.708
Mon Dec 02 21:20:14 2024,340,-37.446,37.446,18.313,18.313,-0.784,17.440,5.323,15.733,3.814,7.922,6.040,30.721,11.592,-24.673,45.540,10.623
Mon Dec 02 21:20:14 2024,345,-37.102,37.102,18.239,18.239,-1.013,17.302,5.483,15.525,4.170,8.120,5.423,30.971,11.829,-25.252,46.170,11.325
Mon Dec 02 21:20:14 2024,350,-36.944,36.944,18.209,18.209,-1.164,17.285,5.630,15.401,4.382,8.284,5.022,31.145,12.022,-25.654,46.648,12.019
Mon Dec 02 21:20:14 2024,355,-37.080,37.080,18.250,18.250,-1.222,17.511,5.805,15.405,4.418,8.445,4.901,31.155,12.216,-25.851,47.001,12.906
Mon Dec 02 21:20:14 2024,360,-37.073,37.073,18.254,18.254,-1.304,17.580,5.932,15.357,4.508,8.570,4.697,31.237,12.366,-26.090,47.337,13.572
Mon Dec 02 21:20:14 2024,365,-36.639,36.639,18.034,18.034,-1.427,17.681,6.019,15.279,4.644,8.562,4.243,31.104,12.339,-26.507,47.801,13.905
Mon Dec 02 21:20:14 2024,370,-36.297,36.297,17.859,17.859,-1.541,17.755,6.111,15.207,4.759,8.573,3.846,31.025,12.342,-26.884,48.232,14.307
Mon Dec 02 21:20:14 2024,375,-36.045,36.045,17.970,17.970,-1.708,17.569,6.103,14.952,5.052,8.674,3.577,31.382,12.467,-26.829,48.227,14.604
Mon Dec 02 21:20:14 2024,380,-35.854,35.854,18.029,18.029,-1.825,17.453,6.108,14.778,5.242,8.740,3.366,31.616,12.548,-26.829,48.266,14.842
Mon Dec 02 21:20:14 2024,385,-35.663,35.663,18.088,18.088,-1.943,17.336,6.112,14.600,5.427,8.806,3.152,31.857,12.630,-26.830,48.308,15.084
Mon Dec 02 21:20:14 2024,390,-35.557,35.557,18.122,18.122,-2.009,17.269,6.115,14.499,5.527,8.844,3.032,31.997,12.675,-26.832,48.332,15.222
Mon Dec 02 21:20:14 2024,395,-36.015,36.015,18.122,18.122,-1.931,17.591,6.253,14.897,5.131,9.004,3.176,31.771,12.634,-27.568,49.327,16.612
Mon Dec 02 21:20:14 2024,400,-35.742,35.742,18.033,18.033,-2.010,17.675,6.378,14.780,5.248,8.936,3.101,32.033,12.724,-27.662,49.403,16.536
Mon Dec 02 21:20:14 2024,405,-35.576,35.576,17.978,17.978,-2.066,17.719,6.470,14.714,5.313,8.908,3.044,32.213,12.789,-27.774,49.526,16.607
Mon Dec 02 21:20:14 2024,410,-35.581,35.581,18.009,18.009,-2.023,17.797,6.547,14.768,5.259,8.937,3.114,32.330,12.869,-27.763,49.632,17.101
Mon Dec 02 21:20:14 2024,415,-35.877,35.877,18.208,18.208,-1.778,18.010,6.646,15.064,4.964,9.081,3.453,32.416,13.028,-27.528,49.788,18.680
Mon Dec 02 21:20:14 2024,420,-35.980,35.980,18.285,18.285,-1.680,18.108,6.706,15.183,4.846,9.140,3.592,32.487,13.110,-27.441,49.887,19.417
Mon Dec 02 21:20:14 2024,425,-35.925,35.925,18.328,18.328,-1.648,18.064,6.670,15.180,4.849,9.126,3.615,32.516,13.144,-27.385,49.800,19.344
Mon Dec 02 21:20:14 2024,430,-35.598,35.598,18.320,18.320,-1.719,17.765,6.466,14.975,5.054,8.992,3.447,32.475,13.107,-27.373,49.378,17.897
Mon Dec 02 21:20:14 2024,435,-35.773,35.773,18.312,18.312,-1.540,18.010,6.572,15.210,4.820,9.206,3.719,32.724,13.182,-27.171,49.281,18.242
Mon Dec 02 21:20:14 2024,440,-35.897,35.897,18.310,18.310,-1.392,18.192,6.647,15.393,4.638,9.375,3.938,32.930,13.245,-26.999,49.178,18.468
Mon Dec 02 21:20:14 2024,445,-36.008,36.008,18.308,18.308,-1.261,18.353,6.713,15.556,4.475,9.526,4.132,33.114,13.300,-26.845,49.088,18.671
Mon Dec 02 21:20:14 2024,450,-35.919,35.919,18.327,18.327,-1.202,18.396,6.739,15.574,4.452,9.539,4.280,33.216,13.357,-26.992,49.227,18.731
Mon Dec 02 21:20:14 2024,455,-35.569,35.569,18.381,18.381,-1.156,18.367,6.750,15.475,4.537,9.433,4.515,33.330,13.467,-27.547,49.701,18.709
Mon Dec 02 21:20:14 2024,460,-35.645,35.645,18.250,18.250,-0.993,18.347,6.681,15.608,4.394,9.533,4.822,33.212,13.477,-27.117,49.292,18.602
Mon Dec 02 21:20:14 2024,465,-35.678,35.678,18.151,18.151,-0.850,18.313,6.633,15.715,4.274,9.614,5.103,33.153,13.499,-26.825,49.012,18.535
Mon Dec 02 21:20:14 2024,470,-35.697,35.697,18.095,18.095,-0.769,18.283,6.605,15.776,4.205,9.660,5.265,33.122,13.511,-26.657,48.851,18.498
Mon Dec 02 21:20:14 2024,475,-35.833,35.833,18.336,18.336,-0.274,17.840,6.538,16.105,3.825,9.606,5.792,33.171,13.573,-26.488,48.614,18.276
Mon Dec 02 21:20:14 2024,480,-35.904,35.904,18.419,18.419,-0.020,17.545,6.495,16.280,3.614,9.602,6.106,33.190,13.604,-26.333,48.431,18.162
Mon Dec 02 21:20:14 2024,485,-35.940,35.940,18.461,18.461,0.124,17.378,6.472,16.371,3.503,9.601,6.270,33.203,13.620,-26.253,48.335,18.103
Mon Dec 02 21:20:14 2024,490,-35.797,35.797,18.083,18.083,0.395,17.294,6.421,16.635,3.046,9.446,6.917,32.713,13.560,-26.094,48.354,17.462
