Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:54:42 2024,930,-30.281,-30.281,-0.769,-0.769,-2.946,11.347,5.468,0.858,11.527,8.687,-7.516,3.105,5.858,17.646,-1.228,7.005
Mon Dec 02 20:54:42 2024,935,-30.262,-30.262,-0.812,-0.812,-2.919,11.400,5.490,0.891,11.538,8.694,-7.462,3.153,5.863,17.655,-1.221,7.038
Mon Dec 02 20:54:42 2024,940,-30.288,-30.288,-0.774,-0.774,-2.899,11.414,5.522,0.881,11.532,8.749,-7.483,3.072,5.866,17.643,-1.220,7.060
Mon Dec 02 20:54:42 2024,945,-30.316,-30.316,-0.734,-0.734,-2.877,11.429,5.556,0.871,11.526,8.808,-7.506,2.985,5.870,17.630,-1.219,7.084
Mon Dec 02 20:54:42 2024,950,-30.305,-30.305,-0.753,-0.753,-2.856,11.397,5.542,0.885,11.368,8.657,-7.484,3.035,5.842,17.651,-1.230,7.050
Mon Dec 02 20:54:42 2024,955,-30.295,-30.295,-0.769,-0.769,-2.838,11.369,5.529,0.897,11.230,8.526,-7.465,3.079,5.819,17.670,-1.240,7.020
Mon Dec 02 20:54:42 2024,960,-30.302,-30.302,-0.819,-0.819,-2.911,11.282,5.478,0.832,11.172,8.441,-7.469,3.116,5.799,17.627,-1.193,6.970
Mon Dec 02 20:54:42 2024,965,-30.322,-30.322,-0.887,-0.887,-3.048,11.157,5.403,0.712,11.189,8.405,-7.492,3.141,5.786,17.537,-1.107,6.910
Mon Dec 02 20:54:42 2024,970,-30.338,-30.338,-0.942,-0.942,-3.152,11.062,5.331,0.628,11.219,8.369,-7.517,3.134,5.748,17.466,-1.036,6.848
Mon Dec 02 20:54:42 2024,975,-30.337,-30.337,-0.938,-0.938,-3.115,11.097,5.286,0.680,11.295,8.335,-7.540,3.018,5.629,17.471,-1.029,6.791
Mon Dec 02 20:54:42 2024,980,-30.336,-30.336,-0.934,-0.934,-3.075,11.134,5.238,0.738,11.376,8.299,-7.565,2.892,5.501,17.477,-1.022,6.730
Mon Dec 02 20:54:42 2024,985,-30.342,-30.342,-0.867,-0.867,-3.074,11.161,5.198,0.774,11.455,8.230,-7.511,2.946,5.458,17.500,-1.001,6.715
Mon Dec 02 20:54:42 2024,990,-30.353,-30.353,-0.773,-0.773,-3.094,11.183,5.165,0.795,11.528,8.148,-7.420,3.089,5.460,17.532,-0.975,6.723
Mon Dec 02 20:54:42 2024,995,-30.371,-30.371,-0.690,-0.690,-3.105,11.210,5.138,0.827,11.596,8.094,-7.349,3.189,5.466,17.565,-0.966,6.732
Mon Dec 02 20:54:43 2024,0,-30.407,-30.407,-0.688,-0.688,-3.083,11.242,5.152,0.876,11.608,8.172,-7.390,3.083,5.486,17.588,-1.026,6.739
Mon Dec 02 20:54:43 2024,5,-30.444,-30.444,-0.685,-0.685,-3.061,11.275,5.166,0.928,11.622,8.254,-7.431,2.973,5.507,17.613,-1.088,6.746
Mon Dec 02 20:54:43 2024,10,-30.459,-30.459,-0.689,-0.689,-3.071,11.234,5.182,0.953,11.659,8.365,-7.418,3.000,5.585,17.561,-1.103,6.739
Mon Dec 02 20:54:43 2024,15,-30.462,-30.462,-0.696,-0.696,-3.094,11.166,5.197,0.963,11.702,8.473,-7.385,3.082,5.677,17.485,-1.096,6.727
Mon Dec 02 20:54:43 2024,20,-30.472,-30.472,-0.682,-0.682,-3.111,11.102,5.203,0.948,11.667,8.504,-7.369,3.133,5.727,17.429,-1.091,6.720
Mon Dec 02 20:54:43 2024,25,-30.488,-30.488,-0.637,-0.637,-3.106,11.084,5.190,0.896,11.510,8.375,-7.395,3.096,5.668,17.444,-1.092,6.725
Mon Dec 02 20:54:43 2024,30,-30.505,-30.505,-0.590,-0.590,-3.101,11.065,5.177,0.841,11.343,8.236,-7.423,3.056,5.605,17.462,-1.093,6.731
Mon Dec 02 20:54:43 2024,35,-30.455,-30.455,-0.634,-0.634,-3.095,11.080,5.194,0.844,11.297,8.184,-7.415,3.126,5.625,17.439,-1.044,6.723
Mon Dec 02 20:54:43 2024,40,-30.385,-30.385,-0.709,-0.709,-3.091,11.106,5.220,0.869,11.303,8.172,-7.393,3.230,5.675,17.404,-0.983,6.711
Mon Dec 02 20:54:43 2024,45,-30.339,-30.339,-0.781,-0.781,-3.098,11.138,5.247,0.848,11.289,8.145,-7.381,3.291,5.692,17.392,-0.929,6.701
Mon Dec 02 20:54:43 2024,50,-30.351,-30.351,-0.815,-0.815,-3.120,11.166,5.263,0.766,11.249,8.107,-7.387,3.253,5.648,17.422,-0.912,6.699
Mon Dec 02 20:54:43 2024,55,-30.360,-30.360,-0.824,-0.824,-3.134,11.217,5.270,0.725,11.255,8.068,-7.375,3.255,5.602,17.441,-0.887,6.690
Mon Dec 02 20:54:43 2024,60,-30.359,-30.359,-0.776,-0.776,-3.130,11.297,5.261,0.781,11.359,8.039,-7.326,3.337,5.568,17.431,-0.853,6.669
Mon Dec 02 20:54:43 2024,65,-30.352,-30.352,-0.687,-0.687,-3.113,11.401,5.238,0.907,11.533,8.016,-7.252,3.476,5.541,17.400,-0.813,6.638
Mon Dec 02 20:54:43 2024,70,-30.349,-30.349,-0.646,-0.646,-3.111,11.407,5.203,0.951,11.603,8.021,-7.250,3.468,5.516,17.382,-0.773,6.639
Mon Dec 02 20:54:43 2024,75,-30.350,-30.350,-0.646,-0.646,-3.122,11.341,5.164,0.929,11.588,8.045,-7.301,3.351,5.495,17.375,-0.738,6.664
Mon Dec 02 20:54:43 2024,80,-30.347,-30.347,-0.635,-0.635,-3.127,11.283,5.132,0.919,11.586,8.078,-7.344,3.241,5.475,17.379,-0.723,6.680
Mon Dec 02 20:54:43 2024,85,-30.321,-30.321,-0.580,-0.580,-3.100,11.293,5.145,0.973,11.650,8.125,-7.327,3.224,5.468,17.427,-0.810,6.644
Mon Dec 02 20:54:43 2024,90,-30.288,-30.288,-0.509,-0.509,-3.065,11.317,5.169,1.048,11.734,8.183,-7.297,3.221,5.461,17.489,-0.926,6.593
Mon Dec 02 20:54:43 2024,95,-30.269,-30.269,-0.466,-0.466,-3.035,11.336,5.178,1.089,11.771,8.202,-7.300,3.190,5.444,17.481,-0.955,6.571
Mon Dec 02 20:54:43 2024,100,-30.256,-30.256,-0.433,-0.433,-3.001,11.357,5.179,1.115,11.781,8.191,-7.329,3.128,5.414,17.415,-0.921,6.567
Mon Dec 02 20:54:43 2024,105,-30.244,-30.244,-0.404,-0.404,-2.978,11.370,5.182,1.130,11.791,8.194,-7.348,3.098,5.404,17.364,-0.892,6.570
Mon Dec 02 20:54:43 2024,110,-30.226,-30.226,-0.385,-0.385,-3.007,11.351,5.198,1.092,11.799,8.253,-7.322,3.218,5.496,17.365,-0.871,6.621
Mon Dec 02 20:54:43 2024,115,-30.209,-30.209,-0.369,-0.369,-3.043,11.328,5.215,1.047,11.806,8.318,-7.289,3.356,5.599,17.375,-0.853,6.677
Mon Dec 02 20:54:43 2024,120,-30.101,-30.101,-0.335,-0.335,-3.017,11.323,5.241,1.059,11.788,8.344,-7.261,3.397,5.638,17.377,-0.906,6.635
Mon Dec 02 20:54:43 2024,125,-29.950,-29.950,-0.291,-0.291,-2.959,11.327,5.272,1.100,11.756,8.347,-7.237,3.386,5.641,17.374,-0.996,6.545
Mon Dec 02 20:54:43 2024,130,-29.793,-29.793,-0.251,-0.251,-2.923,11.309,5.293,1.131,11.733,8.362,-7.222,3.387,5.654,17.364,-1.053,6.487
Mon Dec 02 20:54:43 2024,135,-29.679,-29.679,-0.242,-0.242,-2.981,11.213,5.265,1.107,11.750,8.414,-7.253,3.430,5.697,17.331,-0.960,6.576
Mon Dec 02 20:54:43 2024,140,-29.570,-29.570,-0.236,-0.236,-3.039,11.119,5.237,1.083,11.767,8.465,-7.285,3.472,5.740,17.298,-0.867,6.666
Mon Dec 02 20:54:43 2024,145,-29.481,-29.481,-0.217,-0.217,-3.030,11.127,5.218,1.120,11.837,8.467,-7.309,3.475,5.725,17.308,-0.829,6.661
Mon Dec 02 20:54:43 2024,150,-29.414,-29.414,-0.193,-0.193,-2.990,11.183,5.205,1.182,11.922,8.446,-7.327,3.460,5.684,17.336,-0.821,6.611
Mon Dec 02 20:54:43 2024,155,-29.371,-29.371,-0.170,-0.170,-2.975,11.213,5.215,1.226,11.974,8.449,-7.329,3.465,5.675,17.348,-0.813,6.582
Mon Dec 02 20:54:43 2024,160,-29.407,-29.407,-0.158,-0.158,-3.036,11.161,5.281,1.216,11.922,8.517,-7.286,3.521,5.756,17.312,-0.804,6.616
Mon Dec 02 20:54:43 2024,165,-29.440,-29.440,-0.147,-0.147,-3.090,11.115,5.341,1.207,11.875,8.579,-7.248,3.573,5.829,17.280,-0.796,6.648
Mon Dec 02 20:54:43 2024,170,-29.444,-29.444,-0.165,-0.165,-3.082,11.172,5.345,1.216,11.869,8.569,-7.223,3.634,5.855,17.340,-0.792,6.672
Mon Dec 02 20:54:43 2024,175,-29.438,-29.438,-0.194,-0.194,-3.051,11.260,5.327,1.232,11.878,8.533,-7.206,3.691,5.858,17.427,-0.792,6.688
Mon Dec 02 20:54:43 2024,180,-29.434,-29.434,-0.225,-0.225,-3.022,11.321,5.334,1.251,11.876,8.527,-7.190,3.712,5.870,17.505,-0.816,6.702
Mon Dec 02 20:54:43 2024,185,-29.428,-29.428,-0.262,-0.262,-2.992,11.334,5.398,1.280,11.850,8.584,-7.168,3.665,5.899,17.579,-0.899,6.712
Mon Dec 02 20:54:43 2024,190,-29.424,-29.424,-0.294,-0.294,-2.975,11.347,5.452,1.299,11.839,8.630,-7.158,3.628,5.923,17.624,-0.953,6.722
Mon Dec 02 20:54:43 2024,195,-29.421,-29.421,-0.332,-0.332,-3.008,11.384,5.484,1.276,11.897,8.658,-7.195,3.626,5.934,17.567,-0.897,6.741
Mon Dec 02 20:54:43 2024,200,-29.417,-29.417,-0.374,-0.374,-3.056,11.429,5.512,1.241,11.978,8.680,-7.247,3.635,5.941,17.478,-0.809,6.762
Mon Dec 02 20:54:43 2024,205,-29.415,-29.415,-0.336,-0.336,-3.084,11.387,5.485,1.226,11.968,8.636,-7.270,3.607,5.903,17.439,-0.788,6.751
Mon Dec 02 20:54:43 2024,210,-29.416,-29.416,-0.203,-0.203,-3.091,11.243,5.393,1.234,11.854,8.512,-7.262,3.537,5.813,17.455,-0.843,6.704
Mon Dec 02 20:54:43 2024,215,-29.413,-29.413,-0.100,-0.100,-3.100,11.122,5.316,1.242,11.766,8.412,-7.259,3.479,5.733,17.463,-0.887,6.654
Mon Dec 02 20:54:43 2024,220,-29.382,-29.382,-0.112,-0.112,-3.110,11.089,5.294,1.249,11.792,8.405,-7.283,3.468,5.694,17.439,-0.884,6.587
Mon Dec 02 20:54:43 2024,225,-29.343,-29.343,-0.180,-0.180,-3.121,11.100,5.299,1.255,11.867,8.442,-7.316,3.479,5.676,17.403,-0.860,6.519
Mon Dec 02 20:54:43 2024,230,-29.318,-29.318,-0.168,-0.168,-3.100,11.154,5.322,1.294,11.882,8.438,-7.301,3.499,5.669,17.392,-0.873,6.463
Mon Dec 02 20:54:43 2024,235,-29.297,-29.297,-0.099,-0.099,-3.050,11.256,5.365,1.369,11.854,8.400,-7.245,3.529,5.669,17.399,-0.918,6.402
Mon Dec 02 20:54:43 2024,240,-29.274,-29.274,-0.077,0.077,-2.994,11.366,5.411,1.451,11.820,8.358,-7.182,3.561,5.669,17.407,-0.968,6.338
Mon Dec 02 20:54:43 2024,245,-29.303,-29.303,-0.052,0.052,-3.053,11.370,5.470,1.447,11.868,8.375,-7.108,3.739,5.748,17.519,-0.995,6.401
Mon Dec 02 20:54:43 2024,250,-29.327,-29.327,-0.036,0.036,-3.102,11.379,5.526,1.448,11.909,8.388,-7.040,3.898,5.819,17.618,-1.023,6.455
Mon Dec 02 20:54:43 2024,255,-29.323,-29.323,-0.049,0.049,-3.121,11.406,5.531,1.473,11.937,8.346,-6.960,4.043,5.832,17.702,-1.032,6.466
Mon Dec 02 20:54:43 2024,260,-29.283,-29.283,0.101,0.101,-3.105,11.460,5.477,1.530,11.953,8.232,-6.857,4.184,5.776,17.776,-1.021,6.431
Mon Dec 02 20:54:43 2024,265,-29.255,-29.255,0.124,0.124,-3.110,11.537,5.452,1.560,11.954,8.176,-6.802,4.245,5.752,17.823,-1.006,6.430
Mon Dec 02 20:54:43 2024,270,-29.226,-29.226,0.126,0.126,-3.141,11.679,5.448,1.570,11.940,8.160,-6.778,4.234,5.757,17.858,-0.976,6.472
Mon Dec 02 20:54:43 2024,275,-29.200,-29.200,0.116,0.116,-3.182,11.840,5.454,1.570,11.920,8.163,-6.772,4.190,5.774,17.886,-0.942,6.530
Mon Dec 02 20:54:43 2024,280,-29.129,-29.129,-0.062,0.062,-3.240,11.976,5.461,1.602,12.036,8.134,-6.787,4.203,5.716,17.890,-0.932,6.507
Mon Dec 02 20:54:43 2024,285,-29.048,-29.048,-0.038,-0.001,-3.294,12.080,5.470,1.643,12.193,8.096,-6.811,4.239,5.636,17.885,-0.933,6.453
Mon Dec 02 20:54:43 2024,290,-28.964,-28.964,-0.094,-0.094,-3.352,12.213,5.494,1.687,12.330,8.072,-6.811,4.311,5.587,17.881,-0.938,6.394
Mon Dec 02 20:54:43 2024,295,-28.890,-28.890,-0.124,-0.124,-3.410,12.445,5.586,1.733,12.349,8.118,-6.709,4.523,5.688,17.894,-0.951,6.324
Mon Dec 02 20:54:43 2024,300,-28.822,-28.822,-0.151,-0.151,-3.463,12.652,5.671,1.773,12.364,8.160,-6.617,4.716,5.783,17.906,-0.964,6.261
Mon Dec 02 20:54:43 2024,305,-28.758,-28.758,-0.152,-0.152,-3.453,12.756,5.734,1.849,12.319,8.171,-6.599,4.710,5.768,17.929,-1.007,6.219
Mon Dec 02 20:54:43 2024,310,-28.701,-28.701,-0.143,-0.143,-3.422,12.815,5.784,1.930,12.258,8.170,-6.609,4.636,5.714,17.956,-1.056,6.188
Mon Dec 02 20:54:43 2024,315,-28.638,-28.638,-0.141,-0.141,-3.425,12.844,5.828,1.979,12.292,8.237,-6.619,4.582,5.703,17.958,-1.089,6.156
Mon Dec 02 20:54:43 2024,320,-28.562,-28.562,-0.143,-0.143,-3.445,12.863,5.877,2.018,12.380,8.348,-6.630,4.531,5.712,17.947,-1.119,6.119
Mon Dec 02 20:54:43 2024,325,-28.501,-28.501,-0.145,-0.145,-3.471,12.867,5.913,2.037,12.481,8.458,-6.639,4.498,5.733,17.931,-1.136,6.090
Mon Dec 02 20:54:43 2024,330,-28.464,-28.464,-0.247,-0.247,-3.496,12.979,5.984,2.010,12.533,8.518,-6.627,4.570,5.805,17.997,-1.060,6.248
Mon Dec 02 20:54:43 2024,335,-28.442,-28.442,-0.346,-0.346,-3.513,13.082,6.044,1.981,12.560,8.551,-6.613,4.646,5.869,18.062,-0.988,6.405
Mon Dec 02 20:54:43 2024,340,-28.450,-28.450,-0.391,-0.391,-3.546,13.168,6.094,1.967,12.637,8.588,-6.591,4.706,5.915,18.123,-0.948,6.526
Mon Dec 02 20:54:43 2024,345,-28.510,-28.510,-0.316,-0.316,-3.592,13.185,6.103,1.987,12.769,8.614,-6.563,4.713,5.909,18.150,-0.981,6.526
Mon Dec 02 20:54:43 2024,350,-28.574,-28.574,-0.242,-0.242,-3.644,13.200,6.125,2.011,12.908,8.651,-6.538,4.718,5.911,18.173,-1.013,6.531
Mon Dec 02 20:54:43 2024,355,-28.628,-28.628,-0.226,-0.226,-3.690,13.193,6.234,2.053,12.978,8.764,-6.558,4.703,5.993,18.142,-0.994,6.565
Mon Dec 02 20:54:43 2024,360,-28.676,-28.676,-0.225,-0.225,-3.734,13.180,6.357,2.096,13.028,8.888,-6.588,4.684,6.089,18.100,-0.966,6.605
Mon Dec 02 20:54:43 2024,365,-28.698,-28.698,-0.216,-0.216,-3.719,13.204,6.426,2.113,13.028,8.969,-6.585,4.656,6.154,18.075,-0.938,6.671
Mon Dec 02 20:54:43 2024,370,-28.690,-28.690,-0.199,-0.199,-3.638,13.268,6.440,2.101,12.974,9.009,-6.546,4.617,6.188,18.065,-0.910,6.771
Mon Dec 02 20:54:43 2024,375,-28.685,-28.685,-0.182,-0.182,-3.564,13.327,6.452,2.091,12.923,9.045,-6.509,4.581,6.220,18.056,-0.884,6.864
Mon Dec 02 20:54:43 2024,380,-28.709,-28.709,-0.289,-0.289,-3.610,13.363,6.463,2.060,12.954,9.015,-6.555,4.524,6.178,18.026,-0.812,6.899
Mon Dec 02 20:54:43 2024,385,-28.732,-28.732,-0.391,-0.391,-3.663,13.388,6.472,2.032,12.990,8.982,-6.603,4.474,6.135,17.998,-0.748,6.920
Mon Dec 02 20:54:43 2024,390,-28.754,-28.754,-0.488,-0.488,-3.714,13.412,6.480,2.005,13.024,8.950,-6.650,4.427,6.094,17.972,-0.686,6.941
Mon Dec 02 20:54:43 2024,395,-28.763,-28.763,-0.542,-0.542,-3.741,13.425,6.485,1.991,13.043,8.932,-6.675,4.401,6.071,17.957,-0.653,6.952
Mon Dec 02 20:54:43 2024,400,-28.768,-28.768,-0.529,-0.529,-3.738,13.352,6.612,1.994,13.026,9.099,-6.682,4.279,6.184,17.814,-0.642,6.976
Mon Dec 02 20:54:43 2024,405,-28.778,-28.778,-0.507,-0.507,-3.732,13.242,6.801,2.001,12.998,9.346,-6.691,4.100,6.351,17.604,-0.628,7.009
Mon Dec 02 20:54:43 2024,410,-28.788,-28.788,-0.524,-0.524,-3.743,13.201,6.885,1.997,12.996,9.446,-6.708,4.009,6.414,17.504,-0.607,7.030
Mon Dec 02 20:54:43 2024,415,-28.752,-28.752,-0.573,-0.573,-3.735,13.214,6.820,1.994,12.994,9.386,-6.719,3.997,6.361,17.427,-0.482,7.028
Mon Dec 02 20:54:43 2024,420,-28.696,-28.696,-0.629,-0.629,-3.714,13.263,6.665,1.992,12.993,9.227,-6.720,4.049,6.239,17.394,-0.324,7.010
Mon Dec 02 20:54:43 2024,425,-28.654,-28.654,-0.666,-0.666,-3.693,13.307,6.538,1.967,12.960,9.084,-6.714,4.093,6.145,17.357,-0.183,6.992
Mon Dec 02 20:54:43 2024,430,-28.659,-28.659,-0.643,-0.643,-3.669,13.334,6.504,1.860,12.821,8.990,-6.684,4.116,6.133,17.307,-0.095,6.976
Mon Dec 02 20:54:43 2024,435,-28.666,-28.666,-0.621,-0.621,-3.649,13.355,6.483,1.769,12.699,8.919,-6.657,4.132,6.131,17.265,-0.030,6.964
Mon Dec 02 20:54:43 2024,440,-28.699,-28.699,-0.550,-0.550,-3.615,13.329,6.481,1.739,12.664,8.902,-6.628,4.123,6.122,17.109,0.068,6.940
Mon Dec 02 20:54:43 2024,445,-28.736,-28.736,-0.476,-0.476,-3.582,13.287,6.488,1.748,12.679,8.918,-6.605,4.105,6.113,16.940,0.154,6.917
Mon Dec 02 20:54:43 2024,450,-28.772,-28.772,-0.446,-0.446,-3.570,13.243,6.465,1.734,12.680,8.906,-6.584,4.115,6.100,16.804,0.238,6.888
Mon Dec 02 20:54:43 2024,455,-28.815,-28.815,-0.476,-0.476,-3.587,13.190,6.392,1.684,12.657,8.849,-6.561,4.169,6.080,16.696,0.336,6.844
Mon Dec 02 20:54:43 2024,460,-28.855,-28.855,-0.522,-0.522,-3.611,13.137,6.308,1.627,12.628,8.782,-6.538,4.235,6.058,16.602,0.435,6.798
Mon Dec 02 20:54:43 2024,465,-28.888,-28.888,-0.461,-0.461,-3.584,13.191,6.300,1.610,12.651,8.758,-6.524,4.219,6.021,16.450,0.605,6.781
Mon Dec 02 20:54:43 2024,470,-28.912,-28.912,-0.390,-0.390,-3.549,13.260,6.309,1.604,12.681,8.749,-6.513,4.189,5.987,16.316,0.760,6.773
Mon Dec 02 20:54:43 2024,475,-28.946,-28.946,-0.320,-0.320,-3.516,13.332,6.332,1.610,12.720,8.746,-6.496,4.191,5.972,16.183,0.903,6.766
Mon Dec 02 20:54:43 2024,480,-28.995,-28.995,-0.267,-0.267,-3.496,13.401,6.394,1.652,12.778,8.758,-6.468,4.299,6.019,16.086,0.971,6.760
Mon Dec 02 20:54:43 2024,485,-29.038,-29.038,-0.223,-0.223,-3.478,13.461,6.448,1.688,12.829,8.769,-6.443,4.393,6.061,16.000,1.030,6.755
Mon Dec 02 20:54:43 2024,490,-29.017,-29.017,-0.268,-0.268,-3.450,13.564,6.430,1.752,12.952,8.817,-6.324,4.563,6.102,15.800,1.221,6.704
Mon Dec 02 20:54:43 2024,495,-28.985,-28.985,-0.331,-0.331,-3.424,13.660,6.400,1.814,13.070,8.864,-6.204,4.726,6.139,15.604,1.413,6.650
Mon Dec 02 20:54:43 2024,500,-28.995,-28.995,-0.308,-0.308,-3.433,13.677,6.404,1.854,13.175,8.925,-6.141,4.821,6.186,15.446,1.567,6.640
Mon Dec 02 20:54:43 2024,505,-29.052,-29.052,-0.195,-0.195,-3.485,13.603,6.448,1.873,13.275,9.007,-6.139,4.848,6.252,15.313,1.694,6.681
Mon Dec 02 20:54:43 2024,510,-29.097,-29.097,-0.149,0.149,-3.524,13.541,6.483,1.883,13.342,9.065,-6.145,4.857,6.299,15.227,1.776,6.714
Mon Dec 02 20:54:43 2024,515,-29.039,-29.039,-0.175,-0.068,-3.456,13.617,6.425,1.978,13.370,9.018,-6.119,4.909,6.233,15.077,1.884,6.626
Mon Dec 02 20:54:43 2024,520,-28.967,-28.967,-0.240,-0.240,-3.372,13.713,6.354,2.084,13.388,8.958,-6.089,4.966,6.152,14.926,1.989,6.522
Mon Dec 02 20:54:43 2024,525,-28.952,-28.952,-0.272,-0.272,-3.354,13.754,6.299,2.094,13.440,8.920,-6.068,5.028,6.135,14.824,2.109,6.516
Mon Dec 02 20:54:43 2024,530,-28.994,-28.994,-0.266,-0.266,-3.397,13.755,6.240,2.010,13.546,8.894,-6.049,5.118,6.180,14.738,2.288,6.609
Mon Dec 02 20:54:43 2024,535,-29.018,-29.018,-0.270,-0.270,-3.411,13.750,6.192,1.968,13.614,8.881,-6.033,5.162,6.206,14.646,2.433,6.662
Mon Dec 02 20:54:43 2024,540,-29.002,-29.002,-0.290,-0.290,-3.344,13.708,6.180,2.050,13.569,8.922,-6.028,5.059,6.185,14.534,2.489,6.604
Mon Dec 02 20:54:43 2024,545,-28.976,-28.976,-0.319,-0.319,-3.254,13.652,6.173,2.164,13.499,8.978,-6.022,4.914,6.155,14.399,2.539,6.520
Mon Dec 02 20:54:43 2024,550,-28.998,-28.998,-0.299,-0.299,-3.230,13.631,6.165,2.193,13.446,8.998,-5.997,4.895,6.157,14.320,2.597,6.493
Mon Dec 02 20:54:43 2024,555,-29.078,-29.078,-0.222,-0.222,-3.261,13.638,6.152,2.149,13.384,8.994,-5.936,4.991,6.194,14.256,2.693,6.509
Mon Dec 02 20:54:43 2024,560,-29.149,-29.149,-0.159,-0.159,-3.287,13.643,6.141,2.111,13.326,8.991,-5.882,5.075,6.227,14.197,2.780,6.522
Mon Dec 02 20:54:43 2024,565,-29.180,-29.180,-0.166,-0.166,-3.306,13.531,5.985,2.156,13.250,8.859,-5.906,4.884,6.076,13.992,2.827,6.424
Mon Dec 02 20:54:43 2024,570,-29.215,-29.215,-0.166,-0.166,-3.325,13.439,5.857,2.187,13.180,8.750,-5.918,4.738,5.957,13.817,2.872,6.346
Mon Dec 02 20:54:43 2024,575,-29.176,-29.176,-0.174,-0.174,-3.343,13.459,5.806,2.185,13.204,8.732,-5.895,4.754,5.940,13.722,2.895,6.280
Mon Dec 02 20:54:43 2024,580,-29.096,-29.096,-0.187,-0.187,-3.361,13.538,5.794,2.165,13.278,8.763,-5.852,4.856,5.978,13.666,2.907,6.219
Mon Dec 02 20:54:43 2024,585,-29.006,-29.006,-0.209,-0.209,-3.395,13.585,5.777,2.148,13.357,8.774,-5.808,4.954,5.990,13.602,2.945,6.142
Mon Dec 02 20:54:43 2024,590,-28.902,-28.902,-0.258,-0.258,-3.456,13.578,5.748,2.136,13.438,8.750,-5.767,5.036,5.956,13.517,3.024,6.036
Mon Dec 02 20:54:43 2024,595,-28.783,-28.783,-0.326,-0.326,-3.527,13.568,5.714,2.121,13.532,8.722,-5.720,5.131,5.915,13.418,3.116,5.914
Mon Dec 02 20:54:43 2024,600,-28.718,-28.718,-0.328,-0.328,-3.543,13.643,5.692,2.145,13.580,8.655,-5.696,5.227,5.869,13.329,3.182,5.844
Mon Dec 02 20:54:43 2024,605,-28.678,-28.678,-0.310,-0.310,-3.541,13.733,5.678,2.178,13.609,8.585,-5.682,5.312,5.827,13.253,3.233,5.797
Mon Dec 02 20:54:43 2024,610,-28.634,-28.634,-0.299,-0.299,-3.551,13.784,5.643,2.219,13.650,8.531,-5.664,5.393,5.787,13.141,3.283,5.718
Mon Dec 02 20:54:43 2024,615,-28.593,-28.593,-0.313,-0.313,-3.587,13.730,5.571,2.269,13.705,8.534,-5.640,5.439,5.763,12.975,3.312,5.583
Mon Dec 02 20:54:43 2024,620,-28.555,-28.555,-0.326,-0.326,-3.623,13.676,5.501,2.318,13.759,8.537,-5.616,5.485,5.740,12.813,3.338,5.453
Mon Dec 02 20:54:43 2024,625,-28.490,-28.490,-0.395,-0.395,-3.651,13.678,5.464,2.326,13.750,8.525,-5.582,5.505,5.720,12.696,3.371,5.388
Mon Dec 02 20:54:43 2024,630,-28.420,-28.420,-0.483,-0.483,-3.675,13.695,5.437,2.324,13.724,8.509,-5.547,5.518,5.704,12.598,3.404,5.344
Mon Dec 02 20:54:43 2024,635,-28.367,-28.367,-0.569,-0.569,-3.714,13.714,5.418,2.350,13.769,8.514,-5.502,5.610,5.720,12.501,3.467,5.313
Mon Dec 02 20:54:43 2024,640,-28.356,-28.356,-0.618,-0.618,-3.758,13.728,5.416,2.408,13.897,8.545,-5.460,5.782,5.776,12.439,3.551,5.310
Mon Dec 02 20:54:43 2024,645,-28.344,-28.344,-0.670,-0.670,-3.806,13.744,5.413,2.470,14.031,8.579,-5.414,5.967,5.837,12.373,3.641,5.307
Mon Dec 02 20:54:43 2024,650,-28.280,-28.280,-0.722,-0.722,-3.710,13.798,5.346,2.512,13.898,8.494,-5.409,5.909,5.740,12.105,3.676,5.098
Mon Dec 02 20:54:43 2024,655,-28.219,-28.219,-0.766,-0.766,-3.612,13.845,5.281,2.546,13.755,8.408,-5.409,5.833,5.641,11.854,3.694,4.901
Mon Dec 02 20:54:43 2024,660,-28.181,-28.181,-0.838,-0.838,-3.568,13.860,5.251,2.537,13.674,8.385,-5.402,5.794,5.614,11.717,3.743,4.849
Mon Dec 02 20:54:43 2024,665,-28.174,-28.174,-0.916,-0.916,-3.585,13.842,5.261,2.492,13.671,8.424,-5.392,5.802,5.661,11.722,3.813,4.943
Mon Dec 02 20:54:43 2024,670,-28.166,-28.166,-1.000,-1.000,-3.602,13.823,5.272,2.444,13.668,8.466,-5.382,5.809,5.712,11.727,3.887,5.044
Mon Dec 02 20:54:43 2024,675,-28.130,-28.130,-1.100,-1.100,-3.551,13.877,5.207,2.472,13.568,8.422,-5.423,5.783,5.681,11.562,3.963,4.982
Mon Dec 02 20:54:43 2024,680,-28.100,-28.100,-1.186,-1.186,-3.508,13.923,5.151,2.494,13.482,8.384,-5.458,5.760,5.656,11.420,4.028,4.931
Mon Dec 02 20:54:43 2024,685,-28.122,-28.122,-1.183,-1.183,-3.474,13.888,5.115,2.474,13.389,8.344,-5.473,5.725,5.647,11.315,4.056,4.930
