Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 21:10:32 2024,95,-26.344,-26.344,2.013,-2.013,10.349,9.354,12.376,7.738,-4.777,3.904,1.851,0.078,5.066,15.066,-0.012,5.767
Mon Dec 02 21:10:32 2024,100,-26.507,-26.507,1.747,-1.747,9.465,29.914,13.199,7.716,-4.190,4.121,1.766,0.190,4.907,15.162,-0.388,5.697
Mon Dec 02 21:10:32 2024,105,-26.600,-26.600,1.626,-1.626,8.981,29.614,13.800,7.707,-3.906,4.225,1.715,0.225,4.855,15.233,-0.592,5.665
Mon Dec 02 21:10:32 2024,110,-26.423,-26.423,1.778,-1.778,8.737,30.567,15.701,7.555,-3.728,3.919,1.988,0.731,4.889,15.616,-0.669,5.551
Mon Dec 02 21:10:32 2024,115,-26.333,-26.333,1.846,-1.846,8.358,31.524,17.291,7.444,-3.501,3.739,2.184,1.102,4.894,15.914,-0.802,5.460
Mon Dec 02 21:10:32 2024,120,-26.227,-26.227,2.080,-2.080,7.403,32.029,18.680,7.343,-2.991,3.633,2.159,1.428,4.787,16.091,-0.822,5.321
Mon Dec 02 21:10:32 2024,125,-26.125,-26.125,2.359,-2.359,6.274,32.445,19.925,7.247,-2.407,3.556,2.051,1.718,4.647,16.213,-0.801,5.175
Mon Dec 02 21:10:32 2024,130,-26.041,-26.041,2.578,-2.578,5.333,33.110,21.082,7.153,-1.934,3.470,1.994,1.986,4.544,16.345,-0.804,5.054
Mon Dec 02 21:10:32 2024,135,25.713,-25.713,2.811,-2.811,4.362,34.250,22.188,7.071,-1.398,3.681,1.612,1.929,4.562,16.257,-0.403,5.004
Mon Dec 02 21:10:32 2024,140,25.480,-25.480,3.037,-3.037,3.395,35.354,23.272,6.975,-0.892,3.780,1.384,1.975,4.539,16.244,-0.157,4.931
Mon Dec 02 21:10:32 2024,145,25.238,-25.238,3.273,-3.273,2.327,36.134,24.247,6.967,-0.506,4.194,1.190,1.918,4.716,16.228,-0.168,4.919
Mon Dec 02 21:10:32 2024,150,25.011,-25.011,3.498,-3.498,1.368,36.768,25.101,6.989,-0.191,4.691,1.073,1.822,4.950,16.215,-0.272,4.932
Mon Dec 02 21:10:32 2024,155,24.810,-24.810,3.699,-3.699,0.855,37.478,25.870,6.983,0.120,5.077,1.047,1.745,5.122,16.209,-0.317,4.935
Mon Dec 02 21:10:32 2024,160,24.435,-24.435,4.075,-4.075,-1.039,38.166,27.081,6.777,0.140,5.505,-1.148,1.519,5.347,16.064,-0.389,4.837
Mon Dec 02 21:10:32 2024,165,24.184,-24.184,4.332,-4.332,-1.494,38.760,27.914,6.670,0.247,5.843,-1.293,1.372,5.516,15.992,-0.444,4.794
Mon Dec 02 21:10:32 2024,170,23.959,-23.959,4.490,-4.490,-2.025,39.445,28.726,6.478,0.369,6.127,-1.490,1.350,5.708,15.966,-0.436,4.860
Mon Dec 02 21:10:32 2024,175,23.673,-23.673,4.551,-4.551,-2.811,40.578,29.868,6.062,0.566,6.450,-1.836,1.516,6.020,16.000,-0.318,5.134
Mon Dec 02 21:10:32 2024,180,23.460,-23.460,4.653,-4.653,-3.397,41.323,30.651,5.826,0.689,6.702,-2.099,1.550,6.226,15.999,-0.275,5.269
Mon Dec 02 21:10:32 2024,185,22.871,-22.871,4.748,-4.748,-3.461,42.542,31.670,5.266,0.632,6.770,-2.298,1.408,6.320,16.128,-0.456,5.252
Mon Dec 02 21:10:32 2024,190,22.510,-22.510,4.831,-4.831,-3.699,43.388,32.417,4.916,0.638,6.891,-2.492,1.347,6.439,16.191,-0.528,5.293
Mon Dec 02 21:10:32 2024,195,22.233,-22.233,4.580,-4.580,-4.505,44.583,32.945,4.305,1.171,6.879,-2.709,1.951,6.600,16.260,-0.481,5.213
Mon Dec 02 21:10:32 2024,200,21.965,-21.965,4.418,-4.418,-5.141,45.595,33.451,3.807,1.538,6.892,-2.912,2.361,6.737,16.322,-0.461,5.163
Mon Dec 02 21:10:32 2024,205,21.596,-21.596,4.286,-4.286,-5.808,46.342,33.788,3.444,1.962,6.951,-2.942,2.684,6.814,16.331,-0.424,5.095
Mon Dec 02 21:10:32 2024,210,21.083,-21.083,4.183,-4.183,-6.544,46.813,33.943,3.215,2.488,7.075,-2.755,2.926,6.821,16.275,-0.361,4.999
Mon Dec 02 21:10:32 2024,215,20.640,-20.640,4.074,-4.074,-7.237,47.370,34.151,2.945,2.952,7.169,-2.657,3.187,6.853,16.245,-0.310,4.921
Mon Dec 02 21:10:32 2024,220,20.301,-20.301,3.752,-3.752,-7.950,47.594,33.915,2.755,3.383,7.344,-2.783,3.212,6.912,16.281,-0.279,4.995
Mon Dec 02 21:10:32 2024,225,20.012,-20.012,3.533,-3.533,-8.516,47.839,33.799,2.590,3.730,7.467,-2.843,3.272,6.953,16.298,-0.252,5.027
Mon Dec 02 21:10:32 2024,230,19.756,-19.756,3.338,-3.338,-9.017,48.060,33.693,2.444,4.035,7.574,-2.896,3.325,6.989,16.314,-0.229,5.056
Mon Dec 02 21:10:32 2024,235,19.128,-19.128,3.439,-3.439,-9.489,47.620,32.946,1.773,3.216,7.367,-3.110,3.685,7.240,16.452,-0.073,5.311
Mon Dec 02 21:10:32 2024,240,18.802,-18.802,3.417,-3.417,-9.828,47.525,32.623,1.498,2.979,7.318,-3.213,3.840,7.349,16.509,-0.007,5.420
Mon Dec 02 21:10:32 2024,245,18.680,-18.680,3.288,-3.288,-10.275,46.877,31.081,1.045,3.042,7.011,-3.611,3.687,7.087,16.688,0.216,5.480
Mon Dec 02 21:10:32 2024,250,18.536,-18.536,3.208,-3.208,-10.608,46.489,30.121,-0.006,3.007,6.816,-3.867,3.628,6.962,16.804,0.350,5.538
Mon Dec 02 21:10:32 2024,255,18.522,-18.522,3.133,-3.133,-10.864,46.053,29.319,-1.091,2.838,6.706,-3.977,3.495,6.942,16.910,0.422,5.667
Mon Dec 02 21:10:32 2024,260,18.733,-18.733,0.017,-3.018,-11.146,45.244,28.268,-1.526,2.324,6.684,-3.894,3.148,7.098,17.068,0.440,6.012
Mon Dec 02 21:10:32 2024,265,18.810,-18.810,-2.945,-2.945,-11.348,44.776,27.566,-1.878,2.045,6.632,-3.902,2.962,7.153,17.168,0.469,6.198
Mon Dec 02 21:10:32 2024,270,18.914,-18.914,-2.682,-2.682,-11.171,43.407,26.428,-2.555,1.493,6.348,-3.612,2.972,7.100,17.209,0.471,6.140
Mon Dec 02 21:10:32 2024,275,18.992,-18.992,-2.515,-2.515,-11.127,42.529,25.608,-3.058,1.099,6.177,-3.453,2.925,7.085,17.260,0.479,6.158
Mon Dec 02 21:10:32 2024,280,19.004,-19.004,-2.307,-2.307,-11.145,41.570,24.683,-3.428,1.017,6.152,-3.163,3.322,7.190,17.362,0.525,6.284
Mon Dec 02 21:10:32 2024,285,18.991,-18.991,-2.060,-2.060,-11.182,40.492,23.625,-3.782,1.047,6.181,-2.795,3.937,7.358,17.495,0.586,6.467
Mon Dec 02 21:10:32 2024,290,18.990,-18.990,-1.880,-1.880,-11.195,39.699,22.842,-4.078,1.012,6.179,-2.539,4.332,7.467,17.587,0.621,6.590
Mon Dec 02 21:10:32 2024,295,18.520,-18.520,-1.958,-1.958,-11.125,38.371,21.497,-4.516,0.800,6.058,-2.388,4.425,7.436,17.499,0.844,6.561
Mon Dec 02 21:10:32 2024,300,18.252,-18.252,-1.944,-1.944,-11.094,37.389,20.481,-4.866,0.665,5.988,-2.218,4.606,7.456,17.480,0.976,6.586
Mon Dec 02 21:10:32 2024,305,18.075,-18.075,-1.789,-1.789,-11.011,36.589,19.439,-5.180,0.703,5.915,-2.038,5.028,7.459,17.460,1.140,6.647
Mon Dec 02 21:10:32 2024,310,17.902,-17.902,-1.586,-1.586,-10.906,35.758,18.286,-5.520,0.782,5.832,-1.837,5.550,7.460,17.439,1.324,6.724
Mon Dec 02 21:10:32 2024,315,17.743,-17.743,-1.436,-1.436,-10.825,35.053,17.324,-5.816,0.820,5.762,-1.668,5.958,7.463,17.424,1.465,6.786
Mon Dec 02 21:10:32 2024,320,17.621,-17.621,-1.529,-1.529,-10.504,34.378,16.068,-6.715,0.896,5.466,-1.644,6.490,7.396,17.248,1.819,6.782
Mon Dec 02 21:10:32 2024,325,17.519,-17.519,-1.532,-1.532,-10.319,33.830,15.142,-7.268,0.930,5.293,-1.577,6.892,7.364,17.157,2.030,6.800
Mon Dec 02 21:10:32 2024,330,0.128,-17.332,-1.442,-1.442,-10.036,32.959,13.849,-7.906,1.037,5.128,-1.395,7.370,7.252,17.052,2.160,6.642
Mon Dec 02 21:10:32 2024,335,-17.077,-17.077,-1.280,-1.280,-9.676,31.834,12.232,-8.624,1.203,4.966,-1.114,7.917,7.076,16.929,2.232,6.341
Mon Dec 02 21:10:32 2024,340,-16.941,-16.941,-1.204,-1.204,-9.478,31.220,11.268,-9.078,1.277,4.858,-0.956,8.262,6.979,16.852,2.305,6.192
Mon Dec 02 21:10:32 2024,345,-16.845,-16.845,-1.129,-1.129,-9.514,30.295,9.882,-9.661,1.137,4.739,-0.627,8.431,6.700,16.858,2.336,5.926
Mon Dec 02 21:10:32 2024,350,-16.766,-16.766,-1.064,-1.064,-9.489,29.832,8.860,-10.119,1.088,4.643,-0.452,8.634,6.520,16.834,2.377,5.736
Mon Dec 02 21:10:32 2024,355,-16.384,-16.384,-1.112,-1.112,-9.692,29.828,8.299,-10.310,1.141,4.523,0.221,8.995,6.432,16.870,2.312,5.551
Mon Dec 02 21:10:32 2024,360,-15.922,-15.922,-1.192,-1.192,-9.964,29.970,7.874,-10.423,1.224,4.397,0.998,9.388,6.370,16.924,2.216,5.368
Mon Dec 02 21:10:32 2024,365,-15.646,-15.646,-1.250,-1.250,-10.358,30.347,7.576,-10.474,1.233,4.345,1.582,9.650,6.350,17.068,2.034,5.169
Mon Dec 02 21:10:32 2024,370,-15.424,-15.424,-1.328,-1.328,-10.986,31.024,7.517,-10.378,1.195,4.362,2.324,9.853,6.409,17.346,1.705,4.935
Mon Dec 02 21:10:32 2024,375,-15.219,-15.219,-1.392,-1.392,-11.506,31.643,7.380,-10.344,1.173,4.353,2.975,9.987,6.429,17.556,1.450,4.728
Mon Dec 02 21:10:32 2024,380,-14.984,-14.984,-1.595,-1.595,-11.881,7.842,7.199,-10.372,1.134,4.206,3.478,10.164,6.360,17.699,1.347,4.652
Mon Dec 02 21:10:32 2024,385,-14.739,-14.739,-1.852,-1.852,-12.200,7.367,7.002,-10.425,1.087,4.008,3.921,10.356,6.256,17.818,1.302,4.628
Mon Dec 02 21:10:32 2024,390,-14.578,-14.578,-2.076,-2.076,-12.464,6.915,6.796,-10.528,1.034,3.867,4.208,10.436,6.095,17.836,1.260,4.432
Mon Dec 02 21:10:32 2024,395,-14.492,-14.492,-2.317,-2.317,-12.606,6.558,6.552,-10.720,0.961,3.733,4.259,10.465,5.829,17.707,1.283,4.078
Mon Dec 02 21:10:32 2024,400,-14.406,-14.406,-2.504,-2.504,-12.771,6.207,6.367,-10.846,0.909,3.625,4.376,10.499,5.649,17.648,1.280,3.846
Mon Dec 02 21:10:32 2024,405,-14.284,-14.284,-2.732,-2.732,-13.052,5.719,6.207,-10.923,0.953,3.522,4.378,10.729,5.485,17.839,1.114,3.642
Mon Dec 02 21:10:32 2024,410,-14.186,-14.186,-2.948,-2.948,-13.305,5.249,6.038,-11.013,0.970,3.419,4.414,10.898,5.318,17.958,0.995,3.432
Mon Dec 02 21:10:32 2024,415,-14.155,-14.155,-3.171,-3.171,-13.531,4.690,5.839,-11.089,0.978,3.417,4.367,10.924,5.199,17.871,1.069,3.366
Mon Dec 02 21:10:32 2024,420,-14.134,-14.134,-3.356,-3.356,-13.718,4.204,5.671,-11.152,0.983,3.420,4.324,10.938,5.104,17.790,1.138,3.317
Mon Dec 02 21:10:32 2024,425,-14.120,-14.120,-3.504,-3.504,-13.869,3.802,5.534,-11.202,0.987,3.421,4.291,10.949,5.027,17.725,1.194,3.278
Mon Dec 02 21:10:32 2024,430,-14.221,-14.221,-3.561,-3.561,-13.850,3.736,5.504,-11.180,1.089,3.388,4.469,11.116,4.978,17.822,1.077,3.130
Mon Dec 02 21:10:32 2024,435,-14.274,-14.274,-3.631,-3.631,-13.883,3.588,5.451,-11.182,1.144,3.370,4.552,11.202,4.932,17.855,1.031,3.044
Mon Dec 02 21:10:32 2024,440,-14.308,-14.308,-3.790,-3.790,-13.942,3.368,5.383,-11.130,1.232,3.326,4.677,11.252,4.857,17.868,1.019,2.962
Mon Dec 02 21:10:32 2024,445,-14.328,-14.328,-4.043,-4.043,-14.030,3.069,5.298,-11.027,1.355,3.255,4.846,11.268,4.751,17.862,1.037,2.880
Mon Dec 02 21:10:32 2024,450,-14.360,-14.360,-4.216,-4.216,-14.093,2.845,5.232,-10.963,1.443,3.207,4.969,11.292,4.675,17.866,1.038,2.810
Mon Dec 02 21:10:32 2024,455,-14.490,-14.490,-4.139,-4.139,-14.343,2.536,5.179,-10.816,1.606,3.140,5.484,11.023,4.549,17.727,1.153,2.680
Mon Dec 02 21:10:32 2024,460,-14.582,-14.582,-4.152,-4.152,-14.513,2.279,5.124,-10.708,1.729,3.085,5.824,10.858,4.448,17.648,1.220,2.583
Mon Dec 02 21:10:32 2024,465,-14.593,-14.593,-4.252,-4.252,-14.743,2.011,5.062,-10.589,1.755,2.914,6.249,10.671,4.313,17.641,1.179,2.432
Mon Dec 02 21:10:32 2024,470,-14.582,-14.582,-4.364,-4.364,-14.962,1.776,5.006,-10.481,1.747,2.730,6.641,10.492,4.187,17.656,1.112,2.287
Mon Dec 02 21:10:32 2024,475,-14.596,-14.596,-4.445,-4.445,-15.144,1.570,4.958,-10.388,1.758,2.592,6.969,10.326,4.081,17.654,1.074,2.173
Mon Dec 02 21:10:32 2024,480,-14.632,-14.632,-4.558,-4.558,-15.318,1.355,4.910,-10.238,1.726,2.342,7.536,10.139,3.937,17.808,1.069,2.223
Mon Dec 02 21:10:32 2024,485,-14.657,-14.657,-4.636,-4.636,-15.446,1.199,4.874,-10.136,1.707,2.174,7.916,9.989,3.838,17.901,1.060,2.244
Mon Dec 02 21:10:32 2024,490,-14.537,-14.537,-4.894,-4.894,-15.710,0.918,4.927,-9.943,1.549,2.104,8.342,9.828,3.918,18.020,1.029,2.298
Mon Dec 02 21:10:32 2024,495,-14.388,-14.388,-5.182,-5.182,-15.982,0.632,5.005,-9.743,1.359,2.073,8.730,9.676,4.049,18.138,0.996,2.361
Mon Dec 02 21:10:32 2024,500,-14.258,-14.258,-5.393,-5.393,-16.279,0.330,4.947,-9.383,1.188,1.900,9.117,9.526,4.141,18.185,1.007,2.359
Mon Dec 02 21:10:32 2024,505,-14.114,-14.114,-5.576,-5.576,-16.608,0.003,4.813,-8.896,1.002,1.649,9.498,9.376,4.237,18.188,1.047,2.323
Mon Dec 02 21:10:32 2024,510,-14.003,-14.003,-5.731,-5.731,-16.869,-0.258,4.719,-8.521,0.834,1.462,9.808,9.232,4.315,18.200,1.073,2.309
Mon Dec 02 21:10:32 2024,515,-13.975,-13.975,-5.920,-5.920,-17.066,-0.380,4.790,-8.040,0.736,1.399,10.125,9.086,4.448,18.162,1.111,2.268
Mon Dec 02 21:10:32 2024,520,-13.971,-13.971,-6.146,-6.146,-17.273,-0.481,4.918,-7.463,0.637,1.362,10.488,8.910,4.617,18.103,1.158,2.212
Mon Dec 02 21:10:32 2024,525,-13.953,-13.953,-6.306,-6.306,-17.443,-0.592,4.973,-7.056,0.525,1.306,10.757,8.754,4.736,18.073,1.190,2.177
Mon Dec 02 21:10:32 2024,530,-14.345,-14.345,-6.089,-6.089,-17.786,-0.846,5.219,-6.325,0.013,1.059,11.286,8.285,4.764,18.258,0.916,2.244
Mon Dec 02 21:10:32 2024,535,-14.524,-14.524,-6.049,-6.049,-18.007,-1.005,5.356,-5.842,-0.304,0.928,11.632,7.998,4.822,18.331,0.801,2.263
Mon Dec 02 21:10:32 2024,540,-14.767,-14.767,-6.036,-6.036,-18.199,-1.024,5.473,-4.889,-0.391,0.825,12.333,7.321,4.850,18.717,0.410,2.298
Mon Dec 02 21:10:32 2024,545,-14.970,-14.970,-6.017,-6.017,-18.372,-1.076,5.582,-4.173,-0.570,0.730,12.864,6.816,4.882,18.982,0.130,2.329
Mon Dec 02 21:10:32 2024,550,-15.159,-15.159,-5.986,-5.986,-18.491,-1.100,5.610,-3.660,-0.765,0.607,13.274,6.440,4.885,19.167,-0.072,2.316
Mon Dec 02 21:10:32 2024,555,-15.433,-15.433,-5.918,-5.918,-18.584,-1.086,5.511,-3.200,-1.060,0.440,13.712,6.072,4.839,19.317,-0.256,2.226
Mon Dec 02 21:10:32 2024,560,-15.636,-15.636,-5.874,-5.874,-18.670,-1.090,5.480,-2.810,-1.296,0.509,14.076,5.743,4.820,19.461,-0.422,2.195
Mon Dec 02 21:10:32 2024,565,-15.924,-15.924,-5.914,-5.914,-18.769,-1.259,5.997,-2.254,-2.069,0.448,14.366,5.444,5.427,19.623,-0.642,2.395
Mon Dec 02 21:10:32 2024,570,-16.154,-16.154,-5.927,-5.927,-18.853,-1.365,6.304,-1.938,-2.630,0.515,14.635,5.177,5.804,19.759,-0.820,2.555
Mon Dec 02 21:10:32 2024,575,-16.380,-16.380,-6.017,-6.017,-19.090,-1.654,6.386,-1.792,-3.102,0.526,14.754,5.073,6.046,19.761,-0.870,2.612
Mon Dec 02 21:10:32 2024,580,-16.627,-16.627,-6.169,-6.169,-19.453,-2.092,6.320,1.786,-3.556,0.486,14.784,5.071,6.215,19.673,-0.837,2.590
Mon Dec 02 21:10:32 2024,585,-16.812,-16.812,-6.256,-6.256,-19.678,-2.362,6.334,1.913,-3.925,0.484,14.845,5.023,6.375,19.644,-0.849,2.607
Mon Dec 02 21:10:32 2024,590,-16.891,-16.891,-6.343,-6.343,-19.711,-2.396,6.252,2.365,-3.703,0.527,15.070,4.863,6.483,19.592,-0.808,2.383
Mon Dec 02 21:10:32 2024,595,-16.994,-16.994,-6.420,-6.420,-19.799,-2.499,6.209,2.887,-3.710,0.554,15.220,4.742,6.597,19.553,-0.789,2.276
Mon Dec 02 21:10:32 2024,600,-17.073,-17.073,-6.478,-6.478,-19.866,-2.578,6.176,3.337,-3.726,0.576,15.334,4.645,6.684,19.524,-0.774,2.206
Mon Dec 02 21:10:32 2024,605,-17.030,-17.030,-6.830,-6.830,-19.764,-2.682,5.807,4.550,-3.558,0.541,15.104,4.894,6.990,19.457,-0.625,2.246
Mon Dec 02 21:10:32 2024,610,-17.050,-17.050,-6.984,-6.984,-19.753,-2.755,5.658,5.232,-3.535,0.545,15.065,4.935,7.140,19.420,-0.564,2.250
Mon Dec 02 21:10:32 2024,615,-16.954,-16.954,-6.937,-6.937,-19.547,-2.669,5.290,5.972,-3.224,0.490,15.099,4.881,7.201,19.288,-0.467,2.167
Mon Dec 02 21:10:32 2024,620,-16.890,-16.890,-6.998,-6.998,-19.400,-2.657,4.983,6.731,-2.951,0.501,15.112,4.824,7.323,19.240,-0.386,2.171
Mon Dec 02 21:10:32 2024,625,-16.806,-16.806,-7.113,-7.113,-19.222,-2.663,4.624,7.587,-2.543,0.546,15.134,4.734,7.493,19.256,-0.303,2.187
Mon Dec 02 21:10:32 2024,630,-16.733,-16.733,-7.221,-7.221,-19.062,-2.675,4.307,8.340,-2.197,0.595,15.152,4.632,7.650,19.279,-0.234,2.205
Mon Dec 02 21:10:32 2024,635,-16.668,-16.668,-7.319,-7.319,-18.916,-2.688,4.020,9.022,-1.898,0.644,15.168,4.528,7.794,19.299,-0.172,2.223
Mon Dec 02 21:10:32 2024,640,-16.724,-16.724,-7.428,-7.428,-18.883,-3.072,3.520,9.214,-2.098,0.644,15.122,4.594,7.833,18.911,0.076,2.256
Mon Dec 02 21:10:32 2024,645,-16.730,-16.730,-7.504,-7.504,-18.828,-3.254,3.221,9.493,-2.109,0.695,15.107,4.590,7.894,18.746,0.200,2.282
Mon Dec 02 21:10:32 2024,650,-16.754,-16.754,-7.645,-7.645,-18.698,-3.390,2.873,9.787,-2.190,0.767,15.102,4.583,8.007,18.520,0.375,2.291
Mon Dec 02 21:10:32 2024,655,-16.809,-16.809,-7.878,-7.878,-18.452,-3.390,2.513,10.036,-2.383,0.840,15.115,4.576,8.194,18.228,0.609,2.270
Mon Dec 02 21:10:32 2024,660,-16.869,-16.869,-7.979,-7.979,-18.206,-3.437,2.248,10.416,-2.446,0.862,15.096,4.585,8.372,17.965,0.824,2.286
Mon Dec 02 21:10:32 2024,665,-17.020,-17.020,-7.899,-7.899,-17.656,-3.382,2.092,11.249,-2.343,0.672,14.997,4.650,8.705,17.563,1.178,2.281
Mon Dec 02 21:10:32 2024,670,-17.114,-17.114,-7.895,-7.895,-17.301,-3.388,1.931,11.775,-2.335,0.631,14.944,4.681,8.931,17.280,1.420,2.290
Mon Dec 02 21:10:32 2024,675,-17.246,-17.246,-7.766,-7.766,-16.887,-3.615,1.574,11.991,-2.287,0.625,14.944,4.686,9.183,16.792,1.681,2.217
Mon Dec 02 21:10:32 2024,680,-17.340,-17.340,-7.695,-7.695,-16.585,-3.758,1.354,12.214,-2.263,0.650,14.934,4.692,9.371,16.467,1.863,2.179
Mon Dec 02 21:10:32 2024,685,-17.436,-17.436,-7.626,-7.626,-16.285,-3.912,1.144,12.433,-2.241,0.699,14.926,4.698,9.558,16.146,2.034,2.142
Mon Dec 02 21:10:32 2024,690,-17.679,-17.679,-7.282,-7.282,-15.585,-3.663,1.351,12.873,-1.647,1.216,15.231,4.432,9.933,15.817,2.149,2.199
Mon Dec 02 21:10:32 2024,695,-17.837,-17.837,-7.099,-7.099,-15.142,-3.621,1.370,13.149,-1.384,1.551,15.372,4.307,10.178,15.544,2.255,2.210
Mon Dec 02 21:10:32 2024,700,-17.960,-17.960,-7.150,-7.150,-14.747,-3.539,1.477,12.878,-0.909,1.938,15.396,4.249,10.583,15.280,2.409,2.053
Mon Dec 02 21:10:32 2024,705,-18.083,-18.083,-7.144,-7.144,-14.415,-3.488,1.549,12.776,-0.575,2.248,15.441,4.187,10.877,15.064,2.518,1.972
Mon Dec 02 21:10:32 2024,710,-18.195,-18.195,-7.141,-7.141,-14.134,-3.448,1.610,12.690,-0.296,2.509,15.479,4.135,11.123,14.884,2.607,1.910
Mon Dec 02 21:10:32 2024,715,-18.530,-18.530,-6.494,-6.494,-12.799,-2.623,1.766,12.843,-0.220,2.871,15.791,3.876,11.451,14.554,2.649,2.109
Mon Dec 02 21:10:32 2024,720,-18.749,-18.749,-6.210,-6.210,-12.082,-2.258,1.864,12.870,-0.065,3.145,15.945,3.737,11.704,14.329,2.698,2.174
Mon Dec 02 21:10:32 2024,725,-18.954,-18.954,-6.058,-6.058,-11.279,-2.089,1.970,12.848,-0.110,3.383,15.910,3.816,11.878,14.128,2.710,2.266
Mon Dec 02 21:10:32 2024,730,-19.222,-19.222,-5.929,-5.929,-10.243,-1.979,2.109,12.798,-0.253,3.662,15.784,4.007,12.058,13.892,2.702,2.396
Mon Dec 02 21:10:32 2024,735,-19.517,-19.517,-5.792,-5.792,-9.561,-1.885,2.114,12.833,-0.149,3.878,15.636,4.195,12.103,13.630,2.807,2.468
Mon Dec 02 21:10:32 2024,740,-19.951,-19.951,-5.623,-5.623,-8.776,-1.816,2.014,12.935,0.134,4.146,15.319,4.563,12.035,13.214,3.050,2.533
Mon Dec 02 21:10:32 2024,745,-20.230,-20.230,-5.509,-5.509,-8.216,-1.776,1.984,12.984,0.274,4.332,15.146,4.765,12.028,12.959,3.173,2.586
Mon Dec 02 21:10:32 2024,750,-20.552,-20.552,-5.323,-5.323,-7.590,-1.932,1.708,12.905,0.211,4.228,14.676,5.270,11.903,12.573,3.221,2.696
Mon Dec 02 21:10:32 2024,755,-20.821,-20.821,-5.190,-5.190,-7.083,-2.022,1.554,12.877,0.219,4.227,14.371,5.596,11.832,12.289,3.273,2.770
Mon Dec 02 21:10:32 2024,760,-21.018,-21.018,-5.074,-5.074,-6.376,-1.946,1.408,12.920,0.268,4.279,14.159,5.816,11.811,12.108,3.330,2.837
Mon Dec 02 21:10:32 2024,765,-21.146,-21.146,-4.969,-4.969,-5.444,-1.696,1.263,13.036,0.361,4.385,14.034,5.941,11.840,12.021,3.401,2.900
Mon Dec 02 21:10:32 2024,770,-21.275,-21.275,-4.851,-4.851,-4.779,-1.663,1.104,13.144,0.445,4.461,13.811,6.167,11.803,11.861,3.520,2.956
Mon Dec 02 21:10:32 2024,775,-21.358,-21.358,-4.664,-4.664,-4.164,-1.856,0.828,13.375,0.603,4.564,13.371,6.610,11.657,11.576,3.828,3.008
Mon Dec 02 21:10:32 2024,780,-21.432,-21.432,-4.542,-4.542,-3.712,-1.956,0.670,13.512,0.698,4.636,13.099,6.884,11.573,11.398,4.008,3.050
Mon Dec 02 21:10:32 2024,785,-21.572,-21.572,-4.356,-4.356,-3.175,-1.910,0.594,13.711,0.918,4.790,12.752,7.231,11.529,11.012,4.320,3.061
Mon Dec 02 21:10:32 2024,790,-21.797,-21.797,-4.092,-4.092,-2.617,-1.578,0.673,13.980,1.319,5.066,12.350,7.626,11.576,10.324,4.807,3.010
Mon Dec 02 21:10:32 2024,795,-21.925,-21.925,-3.938,-3.938,-2.160,-1.546,0.641,14.177,1.541,5.245,11.955,8.020,11.536,9.775,5.183,3.002
Mon Dec 02 21:10:32 2024,800,-21.950,-21.950,-3.920,-3.920,-1.800,-1.805,0.557,14.328,1.670,5.369,11.469,8.515,11.416,9.080,5.584,3.005
Mon Dec 02 21:10:32 2024,805,-22.010,-22.010,-3.860,-3.860,-1.623,-1.963,0.519,14.475,1.810,5.503,11.051,8.938,11.327,8.489,5.921,3.019
Mon Dec 02 21:10:32 2024,810,-22.118,-22.118,-3.799,-3.799,1.566,-1.680,0.531,14.671,2.114,5.747,10.615,9.374,11.212,8.017,6.302,3.045
Mon Dec 02 21:10:32 2024,815,-22.278,-22.278,-3.722,-3.722,1.643,-1.080,0.570,14.932,2.552,6.106,10.080,9.907,11.057,7.521,6.787,3.085
Mon Dec 02 21:10:32 2024,820,-22.351,-22.351,-3.682,-3.682,1.923,-0.837,0.593,15.129,2.749,6.368,9.609,10.381,10.844,7.061,7.128,3.115
Mon Dec 02 21:10:32 2024,825,-22.360,-22.360,-3.675,-3.675,2.516,-0.682,0.634,15.430,2.865,6.763,8.858,11.143,10.335,6.376,7.535,3.147
Mon Dec 02 21:10:32 2024,830,-22.405,-22.405,-3.688,-3.688,3.012,-0.478,0.668,15.649,2.953,7.059,8.314,11.683,10.006,5.906,7.827,3.174
Mon Dec 02 21:10:32 2024,835,-22.502,-22.502,-3.822,-3.822,3.487,-0.070,0.716,15.883,2.999,7.329,7.802,12.186,9.710,5.631,8.038,3.182
Mon Dec 02 21:10:32 2024,840,-22.588,-22.588,-3.927,-3.927,3.965,0.268,0.762,16.097,3.019,7.593,7.309,12.662,9.422,5.333,8.247,3.192
Mon Dec 02 21:10:32 2024,845,-22.639,-22.639,-4.050,-4.050,4.352,0.542,0.843,16.213,3.069,7.898,6.800,13.142,9.202,5.074,8.432,3.198
Mon Dec 02 21:10:32 2024,850,-22.625,-22.625,-4.241,-4.241,4.621,0.756,1.024,16.153,3.230,8.362,6.136,13.747,9.078,4.835,8.613,3.199
Mon Dec 02 21:10:32 2024,855,-22.640,-22.640,-4.373,-4.373,4.889,0.952,1.150,16.166,3.312,8.690,5.644,14.175,8.938,4.629,8.761,3.205
