Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:48:22 2024,615,-26.307,-26.307,4.940,4.940,2.204,35.267,30.057,13.743,78.310,79.809,6.054,69.398,61.208,15.125,0.449,2.060
Mon Dec 02 20:48:22 2024,620,-26.301,-26.301,4.938,4.938,2.077,35.265,29.662,13.889,79.481,82.227,6.599,70.878,63.728,15.137,0.573,2.186
Mon Dec 02 20:48:22 2024,625,-26.300,-26.300,4.974,4.974,1.913,35.159,29.079,14.144,80.645,84.211,7.099,72.038,66.021,15.141,0.737,2.286
Mon Dec 02 20:48:22 2024,630,-26.300,-26.300,5.009,5.009,1.759,35.060,28.528,14.416,81.750,86.068,7.628,73.146,68.207,15.145,0.890,2.382
Mon Dec 02 20:48:22 2024,635,-26.330,-26.330,4.992,4.992,1.573,35.026,28.239,14.708,82.294,86.679,7.959,73.627,69.040,15.211,0.989,2.469
Mon Dec 02 20:48:22 2024,640,-26.346,-26.346,4.987,4.987,1.453,34.997,28.009,14.911,82.738,87.253,8.234,74.039,69.782,15.248,1.061,2.530
Mon Dec 02 20:48:22 2024,645,-26.364,-26.364,4.983,4.983,1.333,34.967,27.776,15.123,83.190,87.833,8.528,74.462,70.535,15.285,1.133,2.593
Mon Dec 02 20:48:22 2024,650,-26.413,-26.413,5.053,5.053,1.223,34.740,27.413,15.278,83.306,87.627,8.498,74.405,70.522,15.317,1.202,2.584
Mon Dec 02 20:48:22 2024,655,-26.440,-26.440,5.083,5.083,1.139,34.633,27.182,15.415,83.503,87.724,8.582,74.519,70.760,15.342,1.254,2.602
Mon Dec 02 20:48:22 2024,660,-26.437,-26.437,5.152,5.152,1.192,34.707,27.178,15.508,83.495,87.783,8.546,74.391,70.749,15.276,1.250,2.692
Mon Dec 02 20:48:22 2024,665,-26.441,-26.441,5.199,5.199,1.208,34.731,27.133,15.591,83.528,87.838,8.540,74.336,70.787,15.241,1.257,2.749
Mon Dec 02 20:48:22 2024,670,-26.443,-26.443,5.231,5.231,1.218,34.747,27.102,15.648,83.551,87.876,8.537,74.298,70.815,15.217,1.262,2.788
Mon Dec 02 20:48:22 2024,675,-26.512,-26.512,5.525,5.525,1.561,34.742,27.436,15.751,82.894,87.830,8.029,73.576,70.164,14.864,1.575,3.089
Mon Dec 02 20:48:22 2024,680,-26.545,-26.545,5.676,5.676,1.726,34.750,27.574,15.832,82.604,87.826,7.813,73.236,69.890,14.692,1.720,3.253
Mon Dec 02 20:48:22 2024,685,-26.359,-26.359,5.880,5.880,1.920,34.452,27.265,15.784,82.359,87.507,7.207,72.459,69.724,13.836,2.638,4.078
Mon Dec 02 20:48:22 2024,690,-26.248,-26.248,6.058,6.058,2.096,34.267,27.109,15.779,82.116,87.302,6.901,71.880,69.544,13.232,3.276,4.744
Mon Dec 02 20:48:22 2024,695,-26.172,-26.172,6.182,6.182,2.220,34.141,27.004,15.779,81.949,87.164,6.762,71.489,69.426,12.813,3.718,5.235
Mon Dec 02 20:48:22 2024,700,-25.986,-25.986,5.888,5.888,2.141,33.742,26.744,13.784,79.160,84.672,-6.226,69.395,67.396,11.815,5.932,8.326
Mon Dec 02 20:48:22 2024,705,-25.876,-25.876,5.821,5.821,2.168,33.518,26.598,12.999,77.893,83.535,-6.070,68.342,66.546,11.202,7.030,10.148
Mon Dec 02 20:48:22 2024,710,-25.983,-25.983,5.585,5.585,1.866,33.805,26.822,12.793,76.425,82.060,-5.704,67.037,65.675,10.731,8.328,12.862
Mon Dec 02 20:48:22 2024,715,-26.043,-26.043,5.412,5.412,1.664,33.974,26.957,12.562,75.240,80.904,-5.445,65.992,65.017,10.325,9.253,15.170
Mon Dec 02 20:48:22 2024,720,-26.082,-26.082,5.270,5.270,1.509,34.090,27.050,12.334,74.196,79.921,-5.245,65.075,64.495,9.951,9.910,17.355
Mon Dec 02 20:48:22 2024,725,-26.209,-26.209,5.267,5.267,0.710,33.719,26.914,12.046,72.991,78.845,-5.321,64.120,64.433,9.619,10.334,19.902
Mon Dec 02 20:48:22 2024,730,-26.272,-26.272,5.214,5.214,0.478,33.642,26.899,11.871,72.161,78.131,-5.325,63.435,64.273,9.358,10.640,21.793
Mon Dec 02 20:48:22 2024,735,-26.386,-26.386,5.144,5.144,-0.570,33.759,26.999,12.137,71.983,77.304,-5.454,62.319,64.099,9.363,10.594,24.032
Mon Dec 02 20:48:22 2024,740,-26.476,-26.476,5.086,5.086,-0.884,33.819,27.053,12.240,71.612,76.631,-5.596,61.452,63.990,9.276,10.549,26.167
Mon Dec 02 20:48:22 2024,745,-26.542,-26.542,5.045,5.045,-1.154,33.870,27.092,12.315,71.347,76.170,-5.722,60.838,63.934,9.212,29.536,27.786
Mon Dec 02 20:48:22 2024,750,-26.611,-26.611,5.448,5.448,-1.064,33.527,26.649,12.826,71.871,76.310,-5.796,60.768,64.084,9.299,10.541,26.785
Mon Dec 02 20:48:22 2024,755,-26.665,-26.665,5.575,5.575,-1.158,33.524,26.476,12.946,72.012,76.096,-5.897,60.722,63.955,9.414,10.416,27.079
Mon Dec 02 20:48:22 2024,760,-26.705,-26.705,5.666,5.666,-1.232,33.557,26.341,13.000,72.136,75.917,-5.976,60.770,63.807,9.535,10.282,27.286
Mon Dec 02 20:48:22 2024,765,-26.752,-26.752,5.774,5.774,-1.320,33.596,26.182,13.063,72.282,75.705,-6.070,60.826,63.632,9.678,10.124,27.532
Mon Dec 02 20:48:22 2024,770,-26.780,-26.780,5.835,5.835,-1.370,33.619,26.093,13.099,72.365,75.586,-6.124,60.858,63.533,9.759,10.035,27.671
Mon Dec 02 20:48:22 2024,775,-26.637,-26.637,5.862,5.862,-1.274,33.233,25.809,13.165,72.030,75.707,-6.033,60.658,63.549,10.517,9.299,27.641
Mon Dec 02 20:48:22 2024,780,-26.571,-26.571,5.857,5.857,-1.222,33.158,25.638,13.312,71.940,75.526,-5.994,60.550,63.373,10.778,9.069,27.477
Mon Dec 02 20:48:22 2024,785,-26.515,-26.515,5.847,5.847,-1.173,33.104,25.497,13.445,71.866,75.356,-5.957,60.457,63.213,10.983,8.891,27.312
Mon Dec 02 20:48:22 2024,790,-26.456,-26.456,5.836,5.836,-1.124,33.049,25.351,13.584,71.789,75.178,-5.918,60.360,63.048,11.196,8.702,27.140
Mon Dec 02 20:48:22 2024,795,-26.418,-26.418,5.828,5.828,-1.090,33.012,25.254,13.676,71.738,75.058,-5.893,60.295,62.937,11.339,8.575,27.024
Mon Dec 02 20:48:22 2024,800,-26.236,-26.236,5.864,5.864,-1.060,32.754,25.094,14.006,71.396,73.727,-5.808,59.673,61.826,11.141,8.765,26.600
Mon Dec 02 20:48:22 2024,805,-26.150,-26.150,5.873,5.873,-1.031,32.640,24.985,14.176,71.245,73.172,-5.765,59.412,61.363,11.143,8.767,26.387
Mon Dec 02 20:48:22 2024,810,-25.993,-25.993,6.023,6.023,-0.979,32.428,25.043,14.026,70.159,71.514,-5.351,58.363,59.815,10.908,9.044,26.163
Mon Dec 02 20:48:22 2024,815,-25.878,-25.878,6.104,6.104,-0.941,32.274,25.028,14.026,69.549,70.447,-5.128,57.725,58.855,10.790,9.180,25.968
Mon Dec 02 20:48:22 2024,820,-25.525,-25.525,6.017,6.017,-0.811,31.975,24.961,13.976,68.563,68.072,-4.745,56.675,56.770,10.601,9.389,25.584
Mon Dec 02 20:48:22 2024,825,-25.306,-25.306,5.982,5.982,-0.731,31.780,24.921,13.955,67.905,66.560,-4.496,55.976,55.456,10.475,9.523,25.339
Mon Dec 02 20:48:22 2024,830,-25.098,-25.098,5.948,5.948,-0.656,31.594,24.883,13.940,67.284,65.134,-4.264,55.314,54.231,10.355,9.645,25.110
Mon Dec 02 20:48:22 2024,835,-24.941,-24.941,5.932,5.932,-1.020,31.242,24.776,14.420,65.246,61.308,-3.725,53.034,51.094,10.080,9.880,24.937
Mon Dec 02 20:48:22 2024,840,-24.782,-24.782,5.911,5.911,-1.177,30.997,24.710,14.659,64.020,58.930,-3.390,51.661,49.173,9.897,10.004,24.768
Mon Dec 02 20:48:22 2024,845,-24.744,-24.744,6.196,6.196,-1.444,30.403,23.986,14.226,61.050,54.490,-2.940,48.843,44.900,9.402,10.350,24.033
Mon Dec 02 20:48:22 2024,850,-24.690,-24.690,6.429,6.429,-1.695,29.889,23.384,13.921,58.452,50.777,-2.572,46.368,41.421,8.962,10.601,23.421
Mon Dec 02 20:48:22 2024,855,-24.650,-24.650,6.563,6.563,-1.856,29.585,23.037,13.773,56.894,48.696,-2.371,44.883,39.517,8.693,10.715,23.068
Mon Dec 02 20:48:22 2024,860,-24.839,-24.839,6.690,6.690,-2.277,30.246,22.065,11.936,56.010,46.256,-2.310,44.165,35.695,8.697,11.147,21.835
Mon Dec 02 20:48:22 2024,865,-24.904,-24.904,6.800,6.800,-2.518,30.398,21.527,11.125,55.000,44.487,-2.220,43.277,33.596,8.590,11.331,21.185
Mon Dec 02 20:48:22 2024,870,-25.157,-25.157,7.203,7.203,-2.575,30.500,22.175,10.006,53.065,43.367,-2.240,39.961,31.130,8.546,11.409,20.874
Mon Dec 02 20:48:22 2024,875,-25.287,-25.287,7.408,7.408,-2.652,30.581,22.355,9.338,51.992,42.531,-2.285,38.329,29.735,8.507,11.469,20.594
Mon Dec 02 20:48:22 2024,880,-25.469,-25.469,7.529,7.529,-2.662,30.863,22.600,8.341,49.052,41.050,-2.095,36.644,28.586,8.452,11.541,21.290
Mon Dec 02 20:48:22 2024,885,-25.670,-25.670,7.591,7.591,-2.632,31.241,22.866,7.245,45.288,39.366,-1.794,35.035,27.681,8.396,11.562,22.520
Mon Dec 02 20:48:22 2024,890,-25.811,-25.811,7.659,7.659,-2.622,31.484,23.056,6.507,42.917,38.327,-1.644,33.844,27.015,8.363,11.524,23.247
Mon Dec 02 20:48:22 2024,895,-25.538,-25.538,7.510,7.510,-2.136,31.526,22.172,5.579,40.627,36.328,-1.700,32.764,25.831,8.910,29.425,24.815
Mon Dec 02 20:48:22 2024,900,-25.438,-25.438,7.451,7.451,-1.863,31.650,21.750,4.833,38.543,34.890,-1.679,31.743,24.982,9.193,30.107,25.981
Mon Dec 02 20:48:22 2024,905,-25.307,-25.307,7.368,7.368,-1.516,31.533,21.392,4.385,36.754,33.525,-1.898,31.238,23.854,9.777,31.658,28.027
Mon Dec 02 20:48:22 2024,910,-25.170,-25.170,7.279,7.279,-1.154,31.328,21.076,4.072,35.161,32.216,-2.205,30.976,22.681,10.459,33.639,30.371
Mon Dec 02 20:48:22 2024,915,-25.070,-25.070,7.214,7.214,-0.891,31.225,20.815,3.773,33.871,31.176,-2.395,30.677,21.853,10.930,35.138,32.037
Mon Dec 02 20:48:22 2024,920,-25.228,-25.228,7.186,7.186,-0.648,30.539,21.620,4.401,32.103,30.291,-2.542,30.322,22.496,10.693,36.032,34.899
Mon Dec 02 20:48:22 2024,925,-25.273,-25.273,7.152,7.152,-0.456,30.166,21.938,4.600,30.871,29.541,-2.680,30.057,22.548,10.735,37.061,36.898
Mon Dec 02 20:48:22 2024,930,-25.309,-25.309,7.127,7.127,-0.326,29.888,22.177,4.743,29.985,28.993,-2.785,29.861,22.588,10.770,37.865,38.399
Mon Dec 02 20:48:22 2024,935,-25.756,-25.756,7.519,7.519,-0.293,29.875,23.443,5.648,29.705,28.616,-2.157,30.092,24.488,10.769,39.626,42.763
Mon Dec 02 20:48:22 2024,940,-25.933,-25.933,7.648,7.648,-0.247,29.747,24.003,6.011,29.314,28.274,-1.977,30.091,25.198,10.802,40.687,45.014
Mon Dec 02 20:48:22 2024,945,-26.029,-26.029,7.718,7.718,-0.232,29.679,24.304,6.200,29.131,28.100,-1.879,30.092,25.581,10.824,41.269,46.210
Mon Dec 02 20:48:22 2024,950,-26.063,-26.063,7.742,7.742,-0.228,29.656,24.407,6.263,29.074,28.044,-1.846,30.092,25.711,10.833,41.469,46.611
Mon Dec 02 20:48:22 2024,955,-26.096,-26.096,7.578,7.578,-0.253,30.020,24.805,5.404,28.097,28.030,-2.084,31.749,27.381,10.228,44.580,51.528
Mon Dec 02 20:48:22 2024,960,-26.173,-26.173,7.482,7.482,-0.265,30.280,25.285,4.806,27.213,27.931,-2.230,33.108,28.960,9.738,47.527,56.066
Mon Dec 02 20:48:22 2024,965,-26.234,-26.234,7.471,7.471,-0.265,30.351,25.562,4.655,26.838,27.842,-2.252,33.612,29.684,9.562,48.890,58.000
Mon Dec 02 20:48:22 2024,970,-26.526,-26.526,7.447,7.447,0.272,30.501,25.556,5.031,26.972,27.368,-1.848,34.130,30.458,10.154,50.654,59.854
Mon Dec 02 20:48:22 2024,975,-26.685,-26.685,7.432,7.432,0.290,30.596,25.650,5.153,26.917,27.120,-1.670,34.557,31.085,10.384,51.973,61.380
Mon Dec 02 20:48:22 2024,980,-26.779,-26.779,7.540,7.540,0.308,30.497,25.681,5.019,26.359,26.340,-1.194,34.986,31.610,10.706,52.810,62.106
Mon Dec 02 20:48:22 2024,985,-26.868,-26.868,7.681,7.681,0.332,30.351,25.704,4.819,25.682,25.397,-0.688,35.468,32.170,11.084,53.635,62.752
Mon Dec 02 20:48:22 2024,990,-26.940,-26.940,7.756,7.756,0.353,30.286,25.731,4.722,25.343,24.856,0.562,35.811,32.576,11.338,54.288,63.330
Mon Dec 02 20:48:22 2024,995,-27.035,-27.035,7.775,7.775,0.349,30.450,25.630,5.005,25.738,24.399,0.914,37.130,34.164,9.674,55.747,64.911
Mon Dec 02 20:48:23 2024,0,-27.096,-27.096,7.809,7.809,0.355,30.487,25.604,5.072,25.765,24.046,1.239,37.753,34.907,9.149,56.557,65.691
Mon Dec 02 20:48:23 2024,5,-27.212,-27.212,8.017,8.017,0.307,30.598,25.243,5.108,25.803,23.653,1.822,38.667,36.051,9.408,58.874,67.723
Mon Dec 02 20:48:23 2024,10,-27.296,-27.296,8.148,8.148,0.290,30.674,25.025,5.147,25.833,23.331,2.285,39.390,36.940,9.429,60.491,69.119
Mon Dec 02 20:48:23 2024,15,-27.369,-27.369,8.262,8.262,0.283,30.739,24.835,5.181,25.858,23.052,2.696,40.029,37.721,9.458,61.919,70.320
Mon Dec 02 20:48:23 2024,20,-27.535,-27.535,8.267,8.267,0.281,30.671,24.413,5.109,25.633,22.465,2.620,40.430,38.379,10.971,66.224,73.312
Mon Dec 02 20:48:23 2024,25,-27.632,-27.632,8.314,8.314,0.279,30.668,24.167,5.092,25.554,22.119,2.747,40.841,38.962,11.695,68.598,74.855
Mon Dec 02 20:48:23 2024,30,-27.756,-27.756,8.442,8.442,-0.296,30.781,23.775,5.050,25.330,21.432,3.687,41.998,39.895,12.055,71.926,76.295
Mon Dec 02 20:48:23 2024,35,-27.849,-27.849,8.523,8.523,-0.330,30.841,23.503,5.022,25.212,20.986,4.230,42.733,40.551,12.530,74.341,77.298
Mon Dec 02 20:48:23 2024,40,-27.935,-27.935,8.594,8.594,-0.397,30.854,23.253,4.950,21.792,20.494,4.676,43.525,41.325,13.011,76.357,78.048
Mon Dec 02 20:48:23 2024,45,-28.029,-28.029,8.661,8.661,-0.532,30.774,22.978,4.771,15.210,19.780,5.046,44.624,42.530,13.548,78.108,78.658
Mon Dec 02 20:48:23 2024,50,-28.094,-28.094,8.712,8.712,-0.618,30.755,22.790,4.680,15.319,19.366,5.354,45.302,43.245,13.973,79.476,79.081
Mon Dec 02 20:48:23 2024,55,-28.175,-28.175,8.939,8.939,-0.698,30.674,22.151,4.873,15.126,18.704,5.458,46.110,43.859,13.828,80.494,79.514
Mon Dec 02 20:48:23 2024,60,-28.242,-28.242,9.083,9.083,-0.774,30.624,21.736,4.948,15.052,18.203,5.626,46.794,44.462,13.933,81.532,79.868
Mon Dec 02 20:48:23 2024,65,-28.281,-28.281,9.216,9.216,-0.736,30.612,21.368,5.039,14.958,17.705,5.834,47.254,44.934,13.798,82.098,80.150
Mon Dec 02 20:48:23 2024,70,-28.322,-28.322,9.421,9.421,-0.594,30.618,20.816,5.193,14.787,16.921,6.197,47.826,45.601,13.426,82.667,80.544
Mon Dec 02 20:48:23 2024,75,-28.352,-28.352,9.536,9.536,-0.544,30.614,20.503,5.273,14.691,16.494,6.392,48.196,46.013,13.304,83.095,80.764
Mon Dec 02 20:48:23 2024,80,-28.396,-28.396,9.561,9.561,-0.466,30.626,20.042,5.478,14.449,16.030,6.235,48.204,46.602,13.130,83.116,80.872
Mon Dec 02 20:48:23 2024,85,-28.427,-28.427,9.611,9.611,-0.417,30.632,19.726,5.600,14.297,15.676,6.228,48.334,47.026,13.017,83.271,80.992
Mon Dec 02 20:48:23 2024,90,-28.429,-28.429,9.755,9.755,-0.553,30.222,19.138,5.549,14.246,15.181,6.457,48.804,47.609,13.198,83.543,81.258
Mon Dec 02 20:48:23 2024,95,-28.436,-28.436,9.846,9.846,-0.634,29.988,18.752,5.538,14.176,14.846,6.589,49.097,48.019,13.287,83.724,81.430
Mon Dec 02 20:48:23 2024,100,-28.442,-28.442,9.928,9.928,-0.707,29.780,18.411,5.528,14.102,14.549,6.708,49.360,48.388,13.367,83.886,81.583
Mon Dec 02 20:48:23 2024,105,-28.420,-28.420,9.920,9.920,-0.924,29.444,17.976,5.556,14.050,14.258,6.913,50.145,49.679,13.493,84.560,82.056
Mon Dec 02 20:48:23 2024,110,-28.413,-28.413,9.944,9.944,-1.046,29.231,17.674,5.566,13.999,14.035,7.043,50.582,50.389,13.581,84.911,82.312
Mon Dec 02 20:48:23 2024,115,-28.572,-28.572,10.129,10.129,-1.361,28.910,17.344,5.491,13.991,13.715,7.301,50.814,51.619,13.785,84.728,82.645
Mon Dec 02 20:48:23 2024,120,-28.680,-28.680,10.261,10.261,-1.603,28.662,17.060,5.442,13.970,13.456,7.505,51.062,52.626,13.951,84.673,82.922
Mon Dec 02 20:48:23 2024,125,-28.701,-28.701,10.354,10.354,-1.784,28.495,16.832,5.411,13.936,13.274,7.677,51.402,53.452,14.077,84.695,83.160
Mon Dec 02 20:48:23 2024,130,-28.570,-28.570,10.419,10.419,-1.945,28.384,16.584,5.401,13.861,13.141,7.876,52.090,54.354,14.185,84.874,83.450
Mon Dec 02 20:48:23 2024,135,-28.519,-28.519,10.488,10.488,-2.090,28.272,16.380,5.385,13.808,13.010,8.037,52.542,55.111,14.285,84.965,83.678
Mon Dec 02 20:48:23 2024,140,-28.533,-28.533,10.555,10.555,-2.394,27.992,16.241,5.253,13.822,13.092,8.023,53.081,57.120,14.550,84.628,84.208
Mon Dec 02 20:48:23 2024,145,-28.531,-28.531,10.608,10.608,-2.600,27.821,16.122,5.173,13.814,13.114,8.048,53.489,58.461,14.735,84.451,84.557
Mon Dec 02 20:48:23 2024,150,-28.466,-28.466,10.714,10.714,-2.837,27.630,15.996,5.050,13.908,13.171,8.047,54.273,60.126,15.008,84.374,85.099
Mon Dec 02 20:48:23 2024,155,-28.317,-28.317,10.893,10.893,-3.133,27.401,15.853,4.864,14.137,13.275,8.016,55.588,62.334,15.411,84.411,85.918
Mon Dec 02 20:48:23 2024,160,-28.233,-28.233,11.003,11.003,-3.337,27.260,15.751,4.744,14.263,13.338,8.007,56.416,63.844,15.681,84.398,86.441
Mon Dec 02 20:48:23 2024,165,-28.042,-28.042,10.887,10.887,-3.706,27.286,15.756,4.638,14.631,13.571,8.471,57.804,65.603,15.239,83.640,87.402
Mon Dec 02 20:48:23 2024,170,-27.906,-27.906,10.854,10.854,-3.979,27.276,15.728,4.538,14.871,13.724,8.742,58.863,67.077,15.073,83.199,88.117
Mon Dec 02 20:48:23 2024,175,-27.753,-27.753,10.798,10.798,-4.337,27.191,15.547,4.477,14.981,13.836,8.698,59.082,68.241,13.904,81.433,88.395
Mon Dec 02 20:48:23 2024,180,-27.636,-27.636,10.756,10.756,-4.609,27.151,15.413,4.428,15.069,13.923,8.674,59.276,69.139,13.084,80.125,88.590
Mon Dec 02 20:48:23 2024,185,-27.517,-27.517,10.712,10.712,-4.888,27.132,15.275,4.378,15.158,14.014,8.649,59.476,70.058,12.277,78.786,88.763
Mon Dec 02 20:48:23 2024,190,-27.451,-27.451,10.411,10.411,-5.176,27.108,15.260,4.300,15.304,14.389,8.483,59.586,70.255,12.858,77.266,88.622
Mon Dec 02 20:48:23 2024,195,-27.372,-27.372,10.208,10.208,-5.445,27.115,15.206,4.233,15.422,14.653,8.371,59.722,70.671,13.024,75.895,88.541
Mon Dec 02 20:48:23 2024,200,-27.387,-27.387,10.258,10.258,-5.623,27.230,15.260,4.162,15.574,14.826,8.401,60.027,71.052,13.582,75.916,88.588
Mon Dec 02 20:48:23 2024,205,-27.487,-27.487,10.541,10.541,-5.814,27.476,15.429,4.053,15.814,15.013,8.561,60.624,71.591,14.729,77.073,88.767
Mon Dec 02 20:48:23 2024,210,-27.527,-27.527,10.661,10.661,-5.965,27.615,15.511,3.980,15.946,15.161,8.629,60.974,71.950,15.400,77.471,88.830
Mon Dec 02 20:48:23 2024,215,-27.599,-27.599,10.982,10.982,-6.253,27.580,15.433,3.912,15.949,15.472,8.549,61.610,73.339,13.469,71.731,86.211
Mon Dec 02 20:48:23 2024,220,-27.654,-27.654,11.196,11.196,-6.462,27.631,15.422,3.849,15.997,15.693,8.535,62.073,74.159,12.830,68.958,84.565
Mon Dec 02 20:48:23 2024,225,-27.716,-27.716,11.065,11.065,-6.331,27.757,15.252,4.404,15.582,15.320,9.272,61.830,73.694,12.696,63.563,80.464
Mon Dec 02 20:48:23 2024,230,-27.768,-27.768,10.995,10.995,-6.262,27.866,15.127,4.801,15.196,15.077,9.822,61.715,73.430,12.639,59.556,76.692
Mon Dec 02 20:48:23 2024,235,-27.810,-27.810,10.936,10.936,-6.204,27.963,15.021,5.132,14.828,14.874,10.292,61.622,73.194,12.633,56.392,73.324
Mon Dec 02 20:48:23 2024,240,-27.835,-27.835,10.920,10.920,-6.739,27.929,15.165,4.832,15.165,14.773,13.701,58.832,67.118,14.753,52.031,62.572
Mon Dec 02 20:48:23 2024,245,-27.865,-27.865,10.889,10.889,-7.023,27.993,15.206,4.791,15.208,14.644,15.798,57.421,63.032,15.793,48.888,55.172
Mon Dec 02 20:48:23 2024,250,-27.780,-27.780,11.069,11.069,-7.272,28.072,15.014,4.690,15.306,14.452,15.768,55.081,58.802,15.520,45.639,48.474
Mon Dec 02 20:48:23 2024,255,-27.590,-27.590,11.459,11.459,-7.578,28.192,14.597,4.514,15.473,14.148,14.302,51.228,52.861,14.331,41.212,40.065
Mon Dec 02 20:48:23 2024,260,-27.510,-27.510,11.634,11.634,-7.773,28.283,14.409,4.423,15.557,13.983,14.038,49.216,49.055,13.994,38.914,35.571
Mon Dec 02 20:48:23 2024,265,-27.204,-27.204,11.419,11.419,-7.501,27.935,13.579,3.898,16.100,13.091,10.960,46.819,45.382,13.100,35.468,30.687
Mon Dec 02 20:48:23 2024,270,-27.052,-27.052,11.394,11.394,-7.459,27.832,13.175,3.652,16.349,12.668,9.617,45.124,42.409,12.631,33.742,27.653
Mon Dec 02 20:48:23 2024,275,-26.953,-26.953,11.451,11.451,-7.347,27.532,12.750,3.606,16.393,12.555,7.902,44.090,41.048,12.992,15.623,25.439
Mon Dec 02 20:48:23 2024,280,-26.856,-26.856,11.484,11.484,-7.264,27.350,12.383,3.524,16.473,12.394,6.467,43.096,39.484,13.143,6.822,23.533
Mon Dec 02 20:48:23 2024,285,-26.813,-26.813,11.560,11.560,-7.210,27.236,12.241,3.516,16.470,12.534,5.473,42.532,38.586,13.420,6.574,22.382
Mon Dec 02 20:48:23 2024,290,-26.821,-26.821,11.685,11.685,-7.181,27.176,12.311,3.580,16.371,12.996,4.832,42.322,38.295,13.857,6.097,21.758
Mon Dec 02 20:48:23 2024,295,-26.808,-26.808,11.776,11.776,-7.145,27.156,12.288,3.607,18.784,13.291,4.121,42.019,37.788,14.189,5.664,21.017
Mon Dec 02 20:48:23 2024,300,-26.717,-26.717,11.587,11.587,-7.107,27.183,12.126,3.962,24.283,14.240,2.479,42.211,37.274,14.413,5.200,19.986
Mon Dec 02 20:48:23 2024,305,-26.664,-26.664,11.504,11.504,-7.081,12.764,12.032,4.164,24.677,14.854,1.568,42.329,36.872,14.606,4.784,19.293
Mon Dec 02 20:48:23 2024,310,-26.679,-26.679,11.531,11.531,-7.037,12.683,12.188,4.607,25.839,16.675,1.094,42.302,36.479,14.856,4.417,18.807
Mon Dec 02 20:48:23 2024,315,-26.696,-26.696,11.560,11.560,-6.994,12.562,12.348,5.069,27.208,18.662,-1.568,42.326,36.070,15.114,4.030,18.324
Mon Dec 02 20:48:23 2024,320,-26.710,-26.710,11.584,11.584,-6.959,12.437,12.478,5.450,28.407,20.351,-2.320,42.384,35.732,15.326,3.708,17.941
Mon Dec 02 20:48:23 2024,325,-26.864,-26.864,11.725,11.725,-6.904,12.441,12.713,5.632,30.780,23.294,-1.721,43.048,36.121,15.581,3.282,17.480
Mon Dec 02 20:48:23 2024,330,-26.996,-26.996,11.802,11.802,-6.879,12.360,12.944,5.825,32.825,25.723,-1.550,43.685,36.396,15.738,2.909,17.051
Mon Dec 02 20:48:23 2024,335,-27.167,-27.167,11.852,11.852,-6.883,12.230,13.234,5.946,34.886,28.001,0.002,44.591,36.874,15.798,2.544,16.588
Mon Dec 02 20:48:23 2024,340,-27.369,-27.369,11.898,11.898,-6.899,12.058,13.573,6.069,37.258,30.652,1.626,45.706,37.456,15.827,2.112,16.086
Mon Dec 02 20:48:23 2024,345,-27.532,-27.532,11.936,11.936,-6.913,11.912,13.845,6.178,39.210,32.878,2.136,46.618,37.911,15.844,1.743,15.700
Mon Dec 02 20:48:23 2024,350,-27.938,-27.938,12.425,12.425,-7.279,11.225,14.466,6.255,41.078,35.986,2.645,47.586,39.217,15.870,1.092,15.310
Mon Dec 02 20:48:23 2024,355,-28.172,-28.172,12.658,12.658,-7.453,10.857,14.830,6.338,42.556,38.242,3.096,48.306,39.940,15.878,0.654,15.036
Mon Dec 02 20:48:23 2024,360,-28.194,-28.194,12.632,12.632,-7.668,10.216,14.665,6.716,44.947,41.483,3.223,49.476,40.687,15.719,0.425,14.443
Mon Dec 02 20:48:23 2024,365,-28.243,-28.243,12.642,12.642,-7.865,9.638,14.586,7.047,47.105,44.628,3.391,50.492,41.397,15.590,0.168,13.961
Mon Dec 02 20:48:23 2024,370,-28.284,-28.284,12.650,12.650,-8.029,9.152,14.522,7.334,48.918,47.355,3.531,51.323,41.993,15.482,-0.054,13.581
Mon Dec 02 20:48:23 2024,375,-28.308,-28.308,12.655,12.655,-8.128,8.858,14.486,7.512,50.018,49.031,3.617,51.818,42.356,15.417,-0.192,13.361
Mon Dec 02 20:48:23 2024,380,-28.316,-28.316,12.657,12.657,-8.164,8.752,14.472,7.578,50.417,49.643,3.648,51.995,42.489,15.394,-0.243,13.283
Mon Dec 02 20:48:23 2024,385,-28.341,-28.341,12.504,12.504,-6.247,11.085,11.868,9.480,60.607,59.870,4.685,58.076,47.272,16.338,-0.102,11.237
Mon Dec 02 20:48:23 2024,390,-28.360,-28.360,12.473,12.473,-5.891,11.426,11.300,10.097,63.576,63.099,4.970,59.591,48.733,16.505,-0.149,10.739
Mon Dec 02 20:48:23 2024,395,-28.552,-28.552,12.558,12.558,-5.289,12.454,11.080,10.672,66.021,66.361,5.229,61.086,50.864,16.632,0.177,10.619
Mon Dec 02 20:48:23 2024,400,-28.727,-28.727,12.649,12.649,-4.851,13.299,11.078,10.997,67.281,68.381,5.378,61.973,52.416,16.694,0.482,10.675
