Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:46:25 2024,530,-28.467,-28.467,19.157,19.157,6.272,34.847,20.640,5.582,32.100,16.120,6.766,38.324,21.625,6.460,69.882,77.322
Mon Dec 02 20:46:25 2024,535,-28.353,-28.353,19.339,19.339,6.325,35.015,20.644,5.927,32.292,16.184,7.291,39.525,22.885,6.716,70.603,77.732
Mon Dec 02 20:46:25 2024,540,-28.269,-28.269,19.466,19.466,6.364,35.141,20.650,6.174,32.441,16.229,7.680,40.414,23.816,6.908,71.123,78.046
Mon Dec 02 20:46:25 2024,545,-28.226,-28.226,19.544,19.544,6.338,35.248,20.816,6.538,32.866,16.519,8.189,41.504,25.382,7.616,73.066,79.135
Mon Dec 02 20:46:25 2024,550,-28.232,-28.232,19.556,19.556,6.243,35.317,21.138,6.980,33.539,17.040,8.758,42.658,27.444,8.867,76.344,80.801
Mon Dec 02 20:46:25 2024,555,-28.216,-28.216,19.554,19.554,6.230,35.401,21.394,7.225,33.754,17.265,9.094,43.502,28.897,9.855,78.466,81.894
Mon Dec 02 20:46:25 2024,560,-28.198,-28.198,19.507,19.507,6.258,35.507,21.740,7.399,33.726,17.396,9.345,44.339,30.436,11.112,80.748,83.155
Mon Dec 02 20:46:25 2024,565,-28.168,-28.168,19.492,19.492,6.360,35.558,21.951,7.600,33.691,17.486,9.636,45.078,31.627,12.046,82.325,83.907
Mon Dec 02 20:46:25 2024,570,-28.098,-28.098,19.497,19.497,6.680,35.536,22.038,7.850,33.404,17.432,10.008,45.854,32.521,12.555,83.124,84.449
Mon Dec 02 20:46:25 2024,575,-28.046,-28.046,19.522,19.522,6.757,35.605,22.230,7.944,33.333,17.472,10.297,46.675,33.414,12.981,83.861,84.953
Mon Dec 02 20:46:25 2024,580,-28.003,-28.003,19.559,19.559,6.737,35.693,22.416,7.944,33.326,17.522,10.505,47.381,34.059,13.153,84.237,85.318
Mon Dec 02 20:46:25 2024,585,-27.967,-27.967,19.584,19.584,6.745,35.757,22.564,7.967,33.306,17.559,10.691,47.965,34.630,13.356,84.620,85.635
Mon Dec 02 20:46:25 2024,590,-28.023,-28.023,19.506,19.506,6.940,36.050,22.827,7.981,33.112,17.561,10.996,48.310,34.879,13.616,85.134,85.580
Mon Dec 02 20:46:25 2024,595,-28.001,-28.001,19.461,19.461,6.964,36.120,22.878,8.001,33.116,17.547,11.073,48.760,35.267,13.855,85.618,85.746
Mon Dec 02 20:46:25 2024,600,-27.949,-27.949,19.403,19.403,6.930,36.112,22.824,8.025,33.206,17.511,11.038,49.256,35.694,14.125,86.169,85.971
Mon Dec 02 20:46:25 2024,605,-27.935,-27.935,19.387,19.387,6.946,36.157,22.808,8.076,33.283,17.496,11.078,49.626,36.034,14.373,86.636,86.122
Mon Dec 02 20:46:25 2024,610,-27.980,-27.980,19.448,19.448,7.048,36.298,22.810,8.216,33.418,17.502,11.250,49.914,36.371,14.695,87.178,86.220
Mon Dec 02 20:46:25 2024,615,-28.000,-28.000,19.477,19.477,7.110,36.389,22.806,8.310,33.518,17.501,11.359,50.190,36.668,14.960,87.626,86.314
Mon Dec 02 20:46:25 2024,620,-27.835,-27.835,19.248,19.248,7.218,36.434,22.962,8.495,33.598,17.516,11.663,51.328,37.301,15.019,88.022,86.304
Mon Dec 02 20:46:25 2024,625,-27.768,-27.768,19.204,19.204,7.224,36.560,23.033,8.570,33.784,17.534,11.766,52.112,37.963,15.313,88.519,86.422
Mon Dec 02 20:46:25 2024,630,-27.714,-27.714,19.235,19.235,7.146,36.787,23.102,8.587,34.126,17.564,11.765,53.098,38.992,15.843,89.242,86.669
Mon Dec 02 20:46:25 2024,635,-27.665,-27.665,19.252,19.252,7.090,36.967,23.161,8.609,34.399,17.588,11.779,53.920,39.835,16.278,89.827,86.859
Mon Dec 02 20:46:25 2024,640,-27.589,-27.589,19.200,19.200,7.340,37.239,23.431,8.775,34.624,17.745,11.901,54.934,41.440,16.349,89.874,87.134
Mon Dec 02 20:46:25 2024,645,-27.534,-27.534,19.177,19.177,7.459,37.440,23.595,8.871,34.827,17.838,11.976,55.737,42.581,16.520,90.075,87.339
Mon Dec 02 20:46:25 2024,650,-27.583,-27.583,19.173,19.173,7.404,37.688,23.741,8.966,35.373,18.315,11.944,56.921,44.709,16.755,90.347,87.481
Mon Dec 02 20:46:25 2024,655,-27.592,-27.592,19.167,19.167,7.409,37.844,23.844,9.032,35.663,18.545,11.953,57.642,45.948,16.899,90.511,87.591
Mon Dec 02 20:46:25 2024,660,-27.656,-27.656,19.240,19.240,7.263,38.030,24.194,9.070,36.013,19.071,11.869,58.978,48.085,17.458,91.160,87.798
Mon Dec 02 20:46:25 2024,665,-27.692,-27.692,19.278,19.278,7.185,38.170,24.409,9.108,36.273,19.410,11.830,59.894,49.594,17.802,91.548,87.935
Mon Dec 02 20:46:25 2024,670,-27.802,-27.802,19.310,19.310,7.341,38.555,24.701,9.153,36.226,19.543,12.093,60.803,50.979,17.557,91.291,88.220
Mon Dec 02 20:46:25 2024,675,-27.846,-27.846,19.352,19.352,7.389,38.735,24.832,9.170,36.245,19.657,12.243,61.629,52.064,17.581,91.343,88.422
Mon Dec 02 20:46:25 2024,680,-27.862,-27.862,19.400,19.400,7.410,38.825,24.870,9.171,36.246,19.714,12.370,62.378,52.885,17.666,91.471,88.594
Mon Dec 02 20:46:25 2024,685,-27.872,-27.872,19.446,19.446,7.426,38.893,24.887,9.168,36.242,19.756,12.489,63.073,53.611,17.758,91.606,88.752
Mon Dec 02 20:46:25 2024,690,-27.911,-27.911,19.357,19.357,7.655,39.385,25.129,9.241,36.130,19.813,12.552,63.752,55.109,18.161,92.030,89.069
Mon Dec 02 20:46:25 2024,695,-27.938,-27.938,19.306,19.306,7.806,39.708,25.286,9.286,36.058,19.854,12.611,64.287,56.194,18.437,92.320,89.291
Mon Dec 02 20:46:25 2024,700,-27.926,-27.926,19.272,19.272,7.817,40.044,25.149,9.339,36.137,19.855,11.567,65.444,58.005,19.040,92.746,89.821
Mon Dec 02 20:46:25 2024,705,-27.922,-27.922,19.244,19.244,7.845,40.299,25.084,9.378,36.176,19.862,10.928,66.274,59.316,19.474,93.054,90.182
Mon Dec 02 20:46:25 2024,710,-27.978,-27.978,19.112,19.112,7.790,40.754,24.837,9.571,36.629,19.819,10.139,68.356,62.446,20.593,94.099,90.978
Mon Dec 02 20:46:25 2024,715,-28.014,-28.014,19.022,19.022,7.760,41.091,24.666,9.705,36.933,19.792,9.616,69.907,64.771,21.434,94.831,91.543
Mon Dec 02 20:46:25 2024,720,-27.947,-27.947,19.022,19.022,8.073,41.488,24.449,10.003,37.332,19.955,8.754,71.365,67.107,21.766,95.108,92.214
Mon Dec 02 20:46:25 2024,725,-27.897,-27.897,19.010,19.010,8.326,41.850,24.252,10.264,37.693,20.088,8.298,72.798,69.291,22.144,95.420,92.832
Mon Dec 02 20:46:25 2024,730,-27.936,-27.936,18.920,18.920,8.631,42.370,24.169,10.686,38.011,20.198,8.020,73.934,70.448,21.643,94.988,92.804
Mon Dec 02 20:46:25 2024,735,-27.961,-27.961,18.858,18.858,8.861,42.752,24.101,10.996,38.253,20.283,-8.255,74.840,71.309,21.322,94.707,92.811
Mon Dec 02 20:46:25 2024,740,-28.008,-28.008,18.890,18.890,9.018,43.012,23.966,11.258,38.394,20.244,-8.766,75.558,71.840,21.060,94.381,92.762
Mon Dec 02 20:46:25 2024,745,-28.085,-28.085,19.034,19.034,9.090,43.143,23.752,11.473,38.423,20.057,-9.468,76.080,72.024,20.861,93.988,92.647
Mon Dec 02 20:46:25 2024,750,-28.093,-28.093,19.032,19.032,9.130,43.110,23.628,11.506,38.348,19.970,-9.752,76.264,72.098,20.569,93.686,92.658
Mon Dec 02 20:46:25 2024,755,-28.080,-28.080,18.984,18.984,9.152,42.956,23.474,11.458,38.168,19.860,-9.866,76.317,72.104,20.122,93.280,92.717
Mon Dec 02 20:46:25 2024,760,-28.088,-28.088,19.038,19.038,9.196,42.773,23.338,11.448,38.040,19.778,-9.986,76.418,72.396,19.941,93.114,92.840
Mon Dec 02 20:46:25 2024,765,-28.104,-28.104,19.172,19.172,9.258,42.472,23.178,11.432,37.886,19.698,-10.017,76.507,72.968,19.894,93.094,93.071
Mon Dec 02 20:46:25 2024,770,-28.056,-28.056,19.236,19.236,9.442,42.451,23.185,11.519,37.919,19.768,-9.998,76.331,72.999,19.599,92.664,93.061
Mon Dec 02 20:46:25 2024,775,-28.016,-28.016,19.280,19.280,9.591,42.457,23.204,11.593,37.962,19.834,-9.976,76.175,72.979,19.370,92.315,93.031
Mon Dec 02 20:46:25 2024,780,-28.002,-28.002,19.319,19.319,9.683,42.417,23.279,11.617,37.979,19.938,-9.835,76.029,72.976,19.087,91.811,93.066
Mon Dec 02 20:46:25 2024,785,-28.046,-28.046,19.364,19.364,9.683,42.252,23.508,11.540,37.946,20.164,-9.390,75.852,73.012,18.590,90.769,93.262
Mon Dec 02 20:46:25 2024,790,-28.059,-28.059,19.393,19.393,9.711,42.171,23.626,11.516,37.937,20.289,-9.186,75.736,73.016,18.325,90.188,93.345
Mon Dec 02 20:46:25 2024,795,-27.998,-27.998,19.529,19.529,9.566,42.435,24.050,11.250,37.949,20.600,-9.176,75.860,72.048,17.960,89.338,93.089
Mon Dec 02 20:46:25 2024,800,-27.958,-27.958,19.617,19.617,9.485,42.493,24.342,11.115,37.968,20.784,-8.997,75.761,71.551,17.523,88.547,92.901
Mon Dec 02 20:46:25 2024,805,-27.873,-27.873,19.739,19.739,9.347,42.446,24.776,10.979,38.030,20.948,-8.570,75.361,70.935,16.608,87.267,92.480
Mon Dec 02 20:46:25 2024,810,-27.813,-27.813,19.832,19.832,9.247,42.439,25.100,10.863,38.070,21.093,-8.373,75.124,70.441,16.026,86.345,92.177
Mon Dec 02 20:46:25 2024,815,-27.606,-27.606,20.066,20.066,9.186,42.383,25.685,10.619,37.975,21.505,-7.917,73.956,69.130,16.345,85.126,91.757
Mon Dec 02 20:46:25 2024,820,-27.452,-27.452,20.327,20.327,9.017,42.313,26.212,10.309,37.967,21.717,7.712,73.187,68.294,15.973,84.218,91.385
Mon Dec 02 20:46:25 2024,825,-27.314,-27.314,20.608,20.608,8.804,42.230,26.699,9.958,37.987,21.835,7.746,72.553,67.656,15.386,83.557,91.090
Mon Dec 02 20:46:25 2024,830,-27.197,-27.197,20.845,20.845,8.626,42.160,27.114,9.660,38.006,21.938,8.007,72.035,67.083,14.919,82.986,90.835
Mon Dec 02 20:46:25 2024,835,-27.194,-27.194,21.376,21.376,8.073,42.440,27.461,9.196,38.427,21.874,8.735,70.572,65.438,12.781,82.139,89.714
Mon Dec 02 20:46:25 2024,840,-27.157,-27.157,21.727,21.727,7.725,42.573,27.761,8.860,38.667,21.867,9.487,69.718,64.381,11.767,81.535,89.008
Mon Dec 02 20:46:25 2024,845,-26.898,-26.898,21.862,21.862,7.344,42.210,28.002,8.651,38.915,21.819,10.360,67.208,59.986,11.144,81.628,87.664
Mon Dec 02 20:46:25 2024,850,-26.724,-26.724,22.054,22.054,7.008,42.026,28.240,8.415,39.142,21.787,11.274,65.548,57.147,10.914,81.492,86.581
Mon Dec 02 20:46:25 2024,855,-26.578,-26.578,22.053,22.053,6.592,41.632,28.235,8.252,39.452,21.967,11.054,62.628,52.292,-9.662,78.378,83.742
Mon Dec 02 20:46:25 2024,860,-26.444,-26.444,22.101,22.101,6.260,41.346,28.290,8.087,39.702,22.070,11.205,60.558,48.983,-9.247,76.441,81.554
Mon Dec 02 20:46:25 2024,865,-26.098,-26.098,22.014,22.014,5.797,40.357,28.066,7.792,40.140,22.733,10.540,59.031,45.767,-8.042,74.467,79.775
Mon Dec 02 20:46:25 2024,870,-25.868,-25.868,21.973,21.973,5.465,39.723,27.945,7.579,40.456,23.135,10.214,57.736,43.384,7.447,72.922,78.184
Mon Dec 02 20:46:25 2024,875,-25.986,-25.986,22.223,22.223,5.412,39.368,27.892,7.703,40.458,23.495,10.012,54.876,40.990,7.210,72.254,76.536
Mon Dec 02 20:46:25 2024,880,-26.018,-26.018,22.362,22.362,5.332,39.068,27.843,7.742,40.506,23.762,9.860,53.064,39.299,7.022,71.639,75.382
Mon Dec 02 20:46:25 2024,885,-26.084,-26.084,22.524,22.524,6.031,38.467,27.867,8.314,39.686,23.883,9.615,50.086,37.687,5.747,66.490,71.109
Mon Dec 02 20:46:25 2024,890,-26.128,-26.128,22.668,22.668,6.467,38.023,27.873,8.689,39.169,24.029,9.408,47.773,36.245,5.259,63.137,68.013
Mon Dec 02 20:46:25 2024,895,-26.039,-26.039,22.702,22.702,6.552,37.382,28.059,8.862,38.215,23.917,9.260,45.863,34.663,6.436,57.714,62.617
Mon Dec 02 20:46:25 2024,900,-25.965,-25.965,22.753,22.753,6.683,36.774,28.221,9.059,37.348,23.847,9.104,43.908,33.110,7.956,52.995,57.326
Mon Dec 02 20:46:25 2024,905,-25.866,-25.866,22.986,22.986,6.755,36.469,27.543,8.828,36.582,22.955,8.680,40.840,30.078,9.127,48.559,50.340
Mon Dec 02 20:46:25 2024,910,-25.788,-25.788,23.151,23.151,6.818,36.189,27.096,8.694,35.962,22.342,8.380,38.546,27.848,10.079,45.276,45.064
Mon Dec 02 20:46:25 2024,915,-25.759,-25.759,23.340,23.340,6.322,35.417,26.643,8.177,34.722,21.839,8.448,37.117,26.497,11.003,41.828,39.680
Mon Dec 02 20:46:25 2024,920,-25.734,-25.734,23.475,23.475,6.010,34.902,26.314,7.835,33.881,21.468,8.465,36.043,25.464,11.643,39.628,35.861
Mon Dec 02 20:46:25 2024,925,-25.861,-25.861,23.578,23.578,5.817,34.532,25.522,7.438,33.061,20.733,8.257,35.133,23.652,11.309,36.988,31.162
Mon Dec 02 20:46:25 2024,930,-26.012,-26.012,23.649,23.649,5.707,34.292,24.748,7.108,32.427,20.032,8.016,34.474,21.990,10.717,34.780,27.221
Mon Dec 02 20:46:25 2024,935,-26.164,-26.164,23.813,23.813,5.837,34.335,24.144,6.659,31.425,19.456,7.210,32.953,20.473,10.562,32.661,23.141
Mon Dec 02 20:46:25 2024,940,-26.317,-26.317,23.986,23.986,5.974,34.382,23.534,6.192,30.408,18.872,6.385,31.418,18.975,10.370,31.051,19.235
Mon Dec 02 20:46:25 2024,945,-26.358,-26.358,24.127,24.127,5.909,34.203,23.349,6.002,29.918,18.799,5.860,30.447,18.480,10.478,16.540,17.284
Mon Dec 02 20:46:25 2024,950,-26.388,-26.388,24.269,24.269,5.822,33.997,23.201,5.836,29.468,18.776,5.353,29.505,18.069,10.623,9.370,15.540
Mon Dec 02 20:46:25 2024,955,-26.426,-26.426,24.416,24.416,5.748,33.866,23.034,5.652,29.065,18.702,4.968,28.726,17.684,10.694,9.216,14.401
Mon Dec 02 20:46:25 2024,960,-26.472,-26.472,24.599,24.599,5.658,33.765,22.846,5.429,28.658,18.601,4.646,27.989,17.321,10.728,9.031,13.663
Mon Dec 02 20:46:25 2024,965,-26.498,-26.498,24.587,24.587,5.573,33.742,22.802,5.290,28.436,18.495,4.626,27.678,17.051,10.987,8.659,13.121
Mon Dec 02 20:46:25 2024,970,-26.521,-26.521,24.573,24.573,5.497,33.722,22.764,5.166,28.239,18.400,4.612,27.410,16.810,11.223,8.310,12.649
Mon Dec 02 20:46:25 2024,975,-26.614,-26.614,24.617,24.617,5.485,33.732,22.732,5.108,28.040,18.313,4.536,26.944,16.528,11.430,7.976,12.214
Mon Dec 02 20:46:25 2024,980,-26.798,-26.798,24.733,24.733,5.552,33.779,22.710,5.129,27.841,18.239,4.377,26.236,16.194,11.598,7.667,11.825
Mon Dec 02 20:46:25 2024,985,-26.917,-26.917,24.803,24.803,5.582,33.804,22.689,5.122,27.686,18.176,4.272,25.769,15.944,11.740,7.405,11.512
Mon Dec 02 20:46:25 2024,990,-26.851,-26.851,24.506,24.506,5.517,33.866,22.749,5.033,27.448,18.116,3.819,25.115,15.652,12.047,7.103,11.401
Mon Dec 02 20:46:25 2024,995,-26.888,-26.888,24.411,24.411,5.529,33.895,22.744,5.035,27.313,18.036,3.588,24.659,15.399,12.272,6.824,11.219
Mon Dec 02 20:46:26 2024,0,-27.018,-27.018,24.366,24.366,5.653,33.904,22.655,5.182,27.242,17.842,3.359,24.118,14.992,12.648,6.335,10.918
Mon Dec 02 20:46:26 2024,5,-27.093,-27.093,24.312,24.312,5.717,33.918,22.609,5.252,27.169,17.722,3.171,23.725,14.714,12.901,6.006,10.715
Mon Dec 02 20:46:26 2024,10,-27.258,-27.258,24.175,24.175,5.502,33.675,22.272,5.102,26.894,17.448,2.901,23.246,14.277,13.163,5.706,10.721
Mon Dec 02 20:46:26 2024,15,-27.351,-27.351,24.100,24.100,5.426,33.573,22.112,5.057,26.755,17.294,2.730,22.950,14.011,13.351,5.480,10.666
Mon Dec 02 20:46:26 2024,20,-27.396,-27.396,23.852,23.852,5.023,33.365,21.726,4.812,26.340,16.939,2.508,21.380,13.681,13.616,5.181,10.424
Mon Dec 02 20:46:26 2024,25,-27.450,-27.450,23.701,23.701,4.791,33.229,21.477,4.673,26.085,16.708,2.340,17.632,13.428,13.811,4.955,10.284
Mon Dec 02 20:46:26 2024,30,-27.669,-27.669,23.369,23.369,4.469,32.915,21.157,4.252,25.312,16.342,1.986,17.905,12.881,14.394,4.296,10.202
Mon Dec 02 20:46:26 2024,35,-27.807,-27.807,23.149,23.149,4.235,32.714,20.920,3.989,24.839,16.083,1.752,17.837,12.528,14.760,3.883,10.122
Mon Dec 02 20:46:26 2024,40,-27.915,-27.915,22.559,22.559,3.776,31.740,20.178,3.718,24.258,15.689,1.898,17.203,12.276,15.070,3.422,9.980
Mon Dec 02 20:46:26 2024,45,-28.033,-28.033,22.151,22.151,3.446,31.123,19.684,3.487,23.822,15.389,1.917,16.700,12.033,15.356,3.035,9.878
Mon Dec 02 20:46:26 2024,50,-28.249,-28.249,21.743,21.743,2.978,30.344,19.078,3.269,23.382,14.926,1.719,16.244,11.653,15.312,2.895,9.605
Mon Dec 02 20:46:26 2024,55,-28.443,-28.443,21.346,21.346,2.570,29.650,18.528,3.054,16.934,14.532,1.598,15.724,11.334,15.376,2.674,9.401
Mon Dec 02 20:46:26 2024,60,-28.698,-28.698,20.850,20.850,2.263,28.817,17.984,2.864,17.122,14.216,1.783,15.200,11.080,15.250,2.561,9.288
Mon Dec 02 20:46:26 2024,65,-28.903,-28.903,20.462,20.462,1.985,28.162,17.535,2.700,17.196,13.938,1.866,14.762,10.858,15.190,2.432,9.176
Mon Dec 02 20:46:26 2024,70,-28.977,-28.977,19.910,19.910,1.524,26.981,16.674,2.578,16.976,13.487,1.767,13.976,10.505,15.050,2.245,8.956
Mon Dec 02 20:46:26 2024,75,-29.060,-29.060,19.555,19.555,1.231,26.255,16.151,2.482,16.752,13.202,1.734,13.479,10.281,14.968,2.112,8.825
Mon Dec 02 20:46:26 2024,80,-29.256,-29.256,19.229,19.229,0.830,25.431,15.214,2.452,16.308,12.618,2.019,12.860,9.918,14.903,1.816,8.393
Mon Dec 02 20:46:26 2024,85,-29.419,-29.419,18.927,18.927,0.485,24.720,14.468,2.406,15.894,12.157,2.203,12.324,9.619,14.839,1.570,8.077
Mon Dec 02 20:46:26 2024,90,-29.628,-29.628,18.289,18.289,0.182,23.678,13.779,2.210,15.248,11.623,1.974,11.182,9.044,15.019,1.348,8.314
Mon Dec 02 20:46:26 2024,95,-29.786,-29.786,17.853,17.853,-0.076,22.942,13.240,2.078,14.732,11.220,1.865,10.385,8.649,15.116,1.169,8.407
Mon Dec 02 20:46:26 2024,100,-29.964,-29.964,17.506,17.506,-0.347,22.188,12.741,1.950,14.157,10.800,1.875,9.598,8.268,15.138,0.995,8.458
Mon Dec 02 20:46:26 2024,105,-30.192,-30.192,17.170,17.170,-0.699,21.369,12.183,1.799,13.424,10.285,1.987,8.674,7.827,15.102,0.789,8.490
Mon Dec 02 20:46:26 2024,110,-30.352,-30.352,16.462,16.462,-1.080,21.132,11.672,1.726,12.635,9.900,1.934,7.868,7.518,14.898,0.758,8.426
Mon Dec 02 20:46:26 2024,115,-30.524,-30.524,15.814,15.814,-1.480,18.406,11.150,1.654,11.870,9.503,1.919,7.018,7.172,14.707,0.685,8.357
Mon Dec 02 20:46:26 2024,120,-30.677,-30.677,15.345,15.345,-1.896,17.656,10.652,1.656,11.351,9.185,2.015,6.208,6.777,14.490,0.571,8.197
Mon Dec 02 20:46:26 2024,125,-30.859,-30.859,14.806,14.806,-2.374,16.672,10.099,1.657,10.753,8.820,2.125,5.287,6.342,14.245,0.426,8.024
Mon Dec 02 20:46:26 2024,130,-30.980,-30.980,14.231,14.231,-2.692,16.044,9.787,1.648,10.292,8.535,2.264,4.913,6.092,14.120,0.124,7.648
Mon Dec 02 20:46:26 2024,135,-31.099,-31.099,13.411,13.411,-3.021,15.445,9.525,1.626,9.754,8.200,2.478,4.780,5.874,14.030,-0.409,6.996
Mon Dec 02 20:46:26 2024,140,-31.225,-31.225,12.915,12.915,-3.333,14.793,9.211,1.580,9.254,7.893,2.597,4.422,5.642,13.888,-0.828,6.612
Mon Dec 02 20:46:26 2024,145,-31.395,-31.395,12.552,12.552,-3.729,13.867,8.747,1.468,8.575,7.477,2.669,3.810,5.339,13.647,-1.403,6.240
Mon Dec 02 20:46:26 2024,150,-31.509,-31.509,12.104,12.104,-4.014,13.090,8.394,1.380,7.898,7.117,2.680,2.934,5.006,13.522,-1.840,6.022
Mon Dec 02 20:46:26 2024,155,-31.587,-31.587,11.624,11.624,-4.230,12.301,8.066,1.284,7.104,6.743,2.602,1.606,4.602,13.466,-2.205,5.953
Mon Dec 02 20:46:26 2024,160,-31.676,-31.676,11.187,11.187,-4.431,11.686,7.874,1.200,6.497,6.518,2.651,0.854,4.412,13.419,-2.588,5.852
Mon Dec 02 20:46:26 2024,165,-31.789,-31.789,10.633,10.633,-4.645,11.071,7.780,1.096,5.849,6.380,2.806,0.295,4.351,13.399,-3.080,5.741
Mon Dec 02 20:46:26 2024,170,-31.928,-31.928,10.319,10.319,-4.790,10.646,7.696,1.064,5.458,6.296,2.892,-0.141,4.304,13.471,-3.311,5.750
Mon Dec 02 20:46:26 2024,175,-32.122,-32.122,10.162,10.162,-4.882,10.364,7.648,1.088,5.266,6.295,2.960,-0.420,4.320,13.652,-3.343,5.874
Mon Dec 02 20:46:26 2024,180,-32.213,-32.213,9.933,9.933,-4.952,10.043,7.516,1.045,4.980,6.101,2.991,-0.693,4.218,13.709,-3.449,5.842
Mon Dec 02 20:46:26 2024,185,-32.281,-32.281,9.706,9.706,-5.009,9.733,7.368,0.992,4.696,5.867,3.009,-0.942,4.092,13.743,-3.551,5.780
Mon Dec 02 20:46:26 2024,190,-32.331,-32.331,9.545,9.545,-5.052,9.510,7.264,0.957,4.493,5.702,3.022,-1.121,4.004,13.768,-3.625,5.737
Mon Dec 02 20:46:26 2024,195,-32.334,-32.334,9.485,9.485,-5.076,9.308,7.231,0.890,4.326,5.682,3.034,-1.192,4.012,13.736,-3.589,5.751
Mon Dec 02 20:46:26 2024,200,-32.318,-32.318,9.460,9.460,-5.096,9.088,7.223,0.806,4.154,5.721,3.045,-1.224,4.063,13.675,-3.500,5.795
Mon Dec 02 20:46:26 2024,205,-32.359,-32.359,9.742,9.742,-4.998,9.177,7.345,0.808,3.993,5.746,2.926,-1.330,4.104,13.420,-3.316,5.766
Mon Dec 02 20:46:26 2024,210,-32.388,-32.388,9.881,9.881,-4.951,9.174,7.401,0.796,3.863,5.753,2.864,-1.407,4.128,13.277,-3.211,5.762
Mon Dec 02 20:46:26 2024,215,-32.405,-32.405,9.961,9.961,-4.924,9.172,7.434,0.790,3.789,5.757,2.829,-1.451,4.141,13.196,-3.151,5.762
Mon Dec 02 20:46:26 2024,220,-32.410,-32.410,9.976,9.976,-4.919,9.171,7.440,0.789,3.775,5.757,2.822,-1.460,4.144,13.182,-3.141,5.763
Mon Dec 02 20:46:26 2024,225,-32.181,-32.181,11.592,11.592,-4.270,9.568,7.861,0.955,3.837,6.167,2.930,-0.893,4.718,13.320,-2.595,6.376
Mon Dec 02 20:46:26 2024,230,-32.075,-32.075,12.535,12.535,-3.864,10.235,8.377,1.153,4.155,6.496,2.789,-0.458,5.214,13.211,-1.582,7.110
Mon Dec 02 20:46:26 2024,235,-31.996,-31.996,13.959,13.959,-2.956,11.205,9.473,1.622,4.639,7.472,2.746,0.377,6.361,13.413,-0.683,8.467
Mon Dec 02 20:46:26 2024,240,-31.937,-31.937,15.417,15.417,-1.989,12.174,10.680,2.157,5.131,8.541,2.724,1.255,7.651,13.670,0.122,9.997
Mon Dec 02 20:46:26 2024,245,-32.117,-32.117,16.349,16.349,-1.380,12.856,12.018,2.552,5.528,9.433,3.003,1.930,8.502,13.880,0.072,10.460
Mon Dec 02 20:46:26 2024,250,-32.247,-32.247,17.145,17.145,-0.862,13.405,13.111,2.883,5.842,10.162,3.211,2.482,9.229,14.052,0.084,10.919
Mon Dec 02 20:46:26 2024,255,-32.321,-32.321,17.744,17.744,-0.476,13.780,13.873,3.123,6.054,10.678,3.332,2.872,9.774,14.175,0.154,11.335
Mon Dec 02 20:46:26 2024,260,-32.338,-32.338,17.876,17.876,-0.392,13.860,14.041,3.176,6.099,10.790,3.360,2.956,9.893,14.203,0.169,11.426
Mon Dec 02 20:46:26 2024,265,-32.342,-32.342,17.907,17.907,-0.372,13.878,14.080,3.188,6.109,10.816,3.366,2.976,9.920,14.210,0.172,11.447
Mon Dec 02 20:46:26 2024,270,-32.727,-32.727,19.808,19.808,0.642,14.568,16.422,4.120,6.413,12.499,3.386,3.072,11.279,13.992,0.070,12.060
Mon Dec 02 20:46:26 2024,275,-33.037,-33.037,22.757,22.757,1.678,14.786,20.467,5.387,6.674,15.751,4.314,4.081,14.482,14.619,0.051,13.780
Mon Dec 02 20:46:26 2024,280,-33.247,-33.247,24.391,24.391,2.278,14.846,22.671,6.059,6.771,17.451,4.751,4.564,16.162,14.899,0.032,14.680
Mon Dec 02 20:46:26 2024,285,-33.650,-33.650,25.976,25.976,2.540,15.338,24.788,6.520,7.214,19.176,4.928,5.410,17.794,14.964,0.254,15.552
Mon Dec 02 20:46:26 2024,290,-33.979,-33.979,27.163,27.163,2.708,15.686,26.351,6.842,7.535,20.460,5.043,6.043,18.997,14.998,0.427,16.197
Mon Dec 02 20:46:26 2024,295,-34.257,-34.257,27.985,27.985,2.812,15.662,28.193,7.003,7.837,22.457,5.158,6.442,20.919,14.994,0.529,17.510
Mon Dec 02 20:46:26 2024,300,-34.492,-34.492,28.658,28.658,2.894,15.676,29.520,7.136,8.049,23.863,5.243,6.751,22.262,14.994,0.609,18.414
Mon Dec 02 20:46:26 2024,305,-34.636,-34.636,28.918,28.918,3.157,15.362,32.385,7.458,7.966,26.166,5.542,6.920,24.386,14.688,1.200,20.154
Mon Dec 02 20:46:26 2024,310,-34.776,-34.776,29.167,29.167,3.345,15.143,34.506,7.690,7.916,27.884,5.755,7.050,25.969,14.473,1.618,21.447
Mon Dec 02 20:46:26 2024,315,-34.945,-34.945,29.983,29.983,3.172,14.943,37.245,7.952,8.019,30.135,5.543,6.925,27.851,13.856,2.406,23.966
Mon Dec 02 20:46:26 2024,320,-35.107,-35.107,30.748,30.748,3.030,14.731,39.821,8.193,8.095,32.243,5.365,6.816,29.603,13.297,3.127,26.320
Mon Dec 02 20:46:26 2024,325,-35.286,-35.286,30.764,30.764,2.704,14.835,42.500,8.357,8.504,34.783,5.111,7.854,32.067,12.825,4.055,29.172
